league,match_date,round_number,home_team,away_team,match_home_score,match_away_score,minute,added_time,type,player,is_home,card_type,reason,player_in,player_out,period_text,injury_length,incident_home_score,incident_away_score
brasileirao_serie_b_2026,2026-06-07,12,Clube De Regatas Brasil,São Bernardo,2,3,78,,substitution,,False,,,Marcão Silva,D. Miraíma,,,,
brasileirao_serie_b_2026,2026-06-07,12,Clube De Regatas Brasil,São Bernardo,2,3,78,,substitution,,True,,,L. Phellype,Crystopher,,,,
brasileirao_serie_b_2026,2026-06-07,12,Clube De Regatas Brasil,São Bernardo,2,3,84,,substitution,,True,,,P. Castro,D. Hereda,,,,
brasileirao_serie_b_2026,2026-06-07,12,Clube De Regatas Brasil,São Bernardo,2,3,84,,substitution,,True,,,Guilherme Pato,Danielzinho,,,,
brasileirao_serie_b_2026,2026-06-07,12,Clube De Regatas Brasil,São Bernardo,2,3,90,,period,,,,,,,FT,,2,3
brasileirao_serie_b_2026,2026-06-07,12,Clube De Regatas Brasil,São Bernardo,2,3,90,,injuryTime,,,,,,,,7,,
brasileirao_serie_b_2026,2026-06-08,12,América Mineiro,Atlético Goianiense,1,2,31,,goal,F. Amaral,True,,,,,,,1,0
brasileirao_serie_b_2026,2026-06-08,12,América Mineiro,Atlético Goianiense,1,2,33,,goal,Marrony,False,,,,,,,1,1
brasileirao_serie_b_2026,2026-06-08,12,América Mineiro,Atlético Goianiense,1,2,45,,period,,,,,,,HT,,1,1
brasileirao_serie_b_2026,2026-06-08,12,América Mineiro,Atlético Goianiense,1,2,45,,injuryTime,,,,,,,,4,,
brasileirao_serie_b_2026,2026-06-08,12,América Mineiro,Atlético Goianiense,1,2,56,,card,Guilherme Marques,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-06-08,12,América Mineiro,Atlético Goianiense,1,2,64,,substitution,,False,,,B. José,G. Soares,,,,
brasileirao_serie_b_2026,2026-06-08,12,América Mineiro,Atlético Goianiense,1,2,64,,substitution,,False,,,L. Vilela,Indio,,,,
brasileirao_serie_b_2026,2026-06-08,12,América Mineiro,Atlético Goianiense,1,2,68,,substitution,,True,,,Luidy,Dalbert,,,,
brasileirao_serie_b_2026,2026-06-08,12,América Mineiro,Atlético Goianiense,1,2,68,,substitution,,True,,,V. Soares,F. Amaral,,,,
brasileirao_serie_b_2026,2026-06-08,12,América Mineiro,Atlético Goianiense,1,2,73,,goal,Gustavo Coutinho,False,,,,,,,1,2
brasileirao_serie_b_2026,2026-06-08,12,América Mineiro,Atlético Goianiense,1,2,74,,substitution,,True,,,P. Victor,G. Barros,,,,
brasileirao_serie_b_2026,2026-06-08,12,América Mineiro,Atlético Goianiense,1,2,76,,substitution,,False,,,L. Tocantins,Guilherme Marques,,,,
brasileirao_serie_b_2026,2026-06-08,12,América Mineiro,Atlético Goianiense,1,2,81,,substitution,,True,,,Y. Souza,Alê,,,,
brasileirao_serie_b_2026,2026-06-08,12,América Mineiro,Atlético Goianiense,1,2,81,,substitution,,True,,,W. Bigode,Matías Segovia,,,,
brasileirao_serie_b_2026,2026-06-08,12,América Mineiro,Atlético Goianiense,1,2,87,,substitution,,False,,,Natã,Cristiano,,,,
brasileirao_serie_b_2026,2026-06-08,12,América Mineiro,Atlético Goianiense,1,2,87,,substitution,,False,,,Adriano Martins,Marrony,,,,
brasileirao_serie_b_2026,2026-06-08,12,América Mineiro,Atlético Goianiense,1,2,90,,period,,,,,,,FT,,1,2
brasileirao_serie_b_2026,2026-06-08,12,América Mineiro,Atlético Goianiense,1,2,90,,injuryTime,,,,,,,,5,,
brasileirao_serie_b_2026,2026-06-08,12,Vila Nova FC,Botafogo-SP,1,0,21,,goal,A. Luís,True,,,,,,,1,0
brasileirao_serie_b_2026,2026-06-08,12,Vila Nova FC,Botafogo-SP,1,0,32,,card,P. Brey,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-06-08,12,Vila Nova FC,Botafogo-SP,1,0,45,,period,,,,,,,HT,,1,0
brasileirao_serie_b_2026,2026-06-08,12,Vila Nova FC,Botafogo-SP,1,0,45,,injuryTime,,,,,,,,3,,
brasileirao_serie_b_2026,2026-06-08,12,Vila Nova FC,Botafogo-SP,1,0,48,,card,A. Luís,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-06-08,12,Vila Nova FC,Botafogo-SP,1,0,56,,substitution,,True,,,G. P. P. Lemos,A. Luís,,,,
brasileirao_serie_b_2026,2026-06-08,12,Vila Nova FC,Botafogo-SP,1,0,61,,substitution,,False,,,J. Nem,Kelvin,,,,
brasileirao_serie_b_2026,2026-06-08,12,Vila Nova FC,Botafogo-SP,1,0,61,,substitution,,False,,,F. Vieira,R. Gava,,,,
brasileirao_serie_b_2026,2026-06-08,12,Vila Nova FC,Botafogo-SP,1,0,74,,substitution,,False,,,M. C. Maranhão,Z. Hugo,,,,
brasileirao_serie_b_2026,2026-06-08,12,Vila Nova FC,Botafogo-SP,1,0,74,,substitution,,False,,,Arthur Caíke,Hygor,,,,
brasileirao_serie_b_2026,2026-06-08,12,Vila Nova FC,Botafogo-SP,1,0,75,,substitution,,True,,,W. Formiga,Higor,,,,
brasileirao_serie_b_2026,2026-06-08,12,Vila Nova FC,Botafogo-SP,1,0,75,,substitution,,True,,,Hayner,Janderson,,,,
brasileirao_serie_b_2026,2026-06-08,12,Vila Nova FC,Botafogo-SP,1,0,87,,substitution,,True,,,B. Xavier,W. Formiga,,,,
brasileirao_serie_b_2026,2026-06-08,12,Vila Nova FC,Botafogo-SP,1,0,87,,substitution,,True,,,Dalberson,H. Leite,,,,
brasileirao_serie_b_2026,2026-06-08,12,Vila Nova FC,Botafogo-SP,1,0,90,,period,,,,,,,FT,,1,0
brasileirao_serie_b_2026,2026-06-08,12,Vila Nova FC,Botafogo-SP,1,0,90,13,card,Wallace,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-06-08,12,Vila Nova FC,Botafogo-SP,1,0,90,7,card,Thiaguinho,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-06-08,12,Vila Nova FC,Botafogo-SP,1,0,90,3,substitution,,False,,,Pedrinho,M. Sales,,,,
brasileirao_serie_b_2026,2026-06-08,12,Vila Nova FC,Botafogo-SP,1,0,90,2,substitution,,False,,,Thiaguinho,Gabriel Inocêncio,,,,
brasileirao_serie_b_2026,2026-06-08,12,Vila Nova FC,Botafogo-SP,1,0,90,,card,F. Vieira,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-06-08,12,Vila Nova FC,Botafogo-SP,1,0,90,,injuryTime,,,,,,,,13,,
brasileirao_serie_b_2026,2026-06-09,12,Náutico,Fortaleza,0,1,0,,card,J. Miritello,False,red,Argument,,,,,,
brasileirao_serie_b_2026,2026-06-09,12,Náutico,Fortaleza,0,1,36,,card,E. Brítez,False,yellow,Foul,,,,,,
brasileirao_serie_b_2026,2026-06-09,12,Náutico,Fortaleza,0,1,38,,card,Leonai,True,yellow,Argument,,,,,,
brasileirao_serie_b_2026,2026-06-09,12,Náutico,Fortaleza,0,1,39,,card,Luiz Fernando,False,yellow,Argument,,,,,,
brasileirao_serie_b_2026,2026-06-09,12,Náutico,Fortaleza,0,1,44,,goal,Mateus Silva,False,,,,,,,0,1
brasileirao_serie_b_2026,2026-06-09,12,Náutico,Fortaleza,0,1,45,,period,,,,,,,HT,,0,1
brasileirao_serie_b_2026,2026-06-09,12,Náutico,Fortaleza,0,1,45,,injuryTime,,,,,,,,5,,
brasileirao_serie_b_2026,2026-06-09,12,Náutico,Fortaleza,0,1,46,,substitution,,False,,,L. Crispim,J. Miritello,,,,
brasileirao_serie_b_2026,2026-06-09,12,Náutico,Fortaleza,0,1,46,,substitution,,False,,,T. Pochettino,Vitinho,,,,
brasileirao_serie_b_2026,2026-06-09,12,Náutico,Fortaleza,0,1,51,,varDecision,Rodriguinho,False,,,,,,,,
brasileirao_serie_b_2026,2026-06-09,12,Náutico,Fortaleza,0,1,52,,card,Rodriguinho,False,red,Foul,,,,,,
brasileirao_serie_b_2026,2026-06-09,12,Náutico,Fortaleza,0,1,60,,substitution,,True,,,Yuri,I. Fernandes,,,,
brasileirao_serie_b_2026,2026-06-09,12,Náutico,Fortaleza,0,1,62,,substitution,,False,,,Kayke,Luiz Fernando,,,,
brasileirao_serie_b_2026,2026-06-09,12,Náutico,Fortaleza,0,1,64,,substitution,,True,,,Juninho,Derek,,,,
brasileirao_serie_b_2026,2026-06-09,12,Náutico,Fortaleza,0,1,64,,substitution,,True,,,Ramon,Leonai,,,,
brasileirao_serie_b_2026,2026-06-09,12,Náutico,Fortaleza,0,1,67,,card,Kayke,False,yellow,Time wasting,,,,,,
brasileirao_serie_b_2026,2026-06-09,12,Náutico,Fortaleza,0,1,76,,card,M. Lima,False,yellow,Argument,,,,,,
brasileirao_serie_b_2026,2026-06-09,12,Náutico,Fortaleza,0,1,80,,substitution,,True,,,Rosa,Wenderson,,,,
brasileirao_serie_b_2026,2026-06-09,12,Náutico,Fortaleza,0,1,80,,substitution,,False,,,G. Fuentes,M. Lima,,,,
brasileirao_serie_b_2026,2026-06-09,12,Náutico,Fortaleza,0,1,80,,substitution,,True,,,Wanderson,Betão,,,,
brasileirao_serie_b_2026,2026-06-09,12,Náutico,Fortaleza,0,1,85,,card,Mateus Silva,True,yellow,Foul,,,,,,
brasileirao_serie_b_2026,2026-06-09,12,Náutico,Fortaleza,0,1,90,,period,,,,,,,FT,,0,1
brasileirao_serie_b_2026,2026-06-09,12,Náutico,Fortaleza,0,1,90,5,card,Juninho,True,yellow,Foul,,,,,,
brasileirao_serie_b_2026,2026-06-09,12,Náutico,Fortaleza,0,1,90,,substitution,,False,,,Ryan,L. Sasha,,,,
brasileirao_serie_b_2026,2026-06-09,12,Náutico,Fortaleza,0,1,90,,injuryTime,,,,,,,,9,,
brasileirao_serie_b_2026,2026-06-09,12,Ponte Preta,Cuiabá,1,2,36,,goal,J. Basso,False,,,,,,,0,1
brasileirao_serie_b_2026,2026-06-09,12,Ponte Preta,Cuiabá,1,2,40,,card,D. Barcelos,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-06-09,12,Ponte Preta,Cuiabá,1,2,41,,card,L. Cunha,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-06-09,12,Ponte Preta,Cuiabá,1,2,45,,period,,,,,,,HT,,1,1
brasileirao_serie_b_2026,2026-06-09,12,Ponte Preta,Cuiabá,1,2,45,3,goal,Tarik,True,,,,,,,1,1
brasileirao_serie_b_2026,2026-06-09,12,Ponte Preta,Cuiabá,1,2,45,,injuryTime,,,,,,,,3,,
brasileirao_serie_b_2026,2026-06-09,12,Ponte Preta,Cuiabá,1,2,46,,substitution,,True,,,Baianinho,Jonathan Cafú,,,,
brasileirao_serie_b_2026,2026-06-09,12,Ponte Preta,Cuiabá,1,2,56,,substitution,,False,,,K. Cristtyan,V. Peixoto,,,,
brasileirao_serie_b_2026,2026-06-09,12,Ponte Preta,Cuiabá,1,2,56,,substitution,,False,,,Luisão,D. M. d. S. Arcanjo,,,,
brasileirao_serie_b_2026,2026-06-09,12,Ponte Preta,Cuiabá,1,2,64,,substitution,,False,,,Eric,Marlon,,,,
brasileirao_serie_b_2026,2026-06-09,12,Ponte Preta,Cuiabá,1,2,64,,substitution,,False,,,Weverson,C. Costa,,,,
brasileirao_serie_b_2026,2026-06-09,12,Ponte Preta,Cuiabá,1,2,65,,goal,K. Cristtyan,False,,,,,,,1,2
brasileirao_serie_b_2026,2026-06-09,12,Ponte Preta,Cuiabá,1,2,69,,substitution,,True,,,G. Telles,David,,,,
brasileirao_serie_b_2026,2026-06-09,12,Ponte Preta,Cuiabá,1,2,69,,substitution,,True,,,Miguel,Léo Gomes,,,,
brasileirao_serie_b_2026,2026-06-09,12,Ponte Preta,Cuiabá,1,2,7,,card,D. M. d. S. Arcanjo,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-06-09,12,Ponte Preta,Cuiabá,1,2,75,,substitution,,True,,,Kevyson,D. Barcelos,,,,
brasileirao_serie_b_2026,2026-06-09,12,Ponte Preta,Cuiabá,1,2,76,,card,William Pottker,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-06-09,12,Ponte Preta,Cuiabá,1,2,83,,substitution,,False,,,L. Otavio,Pepê,,,,
brasileirao_serie_b_2026,2026-06-09,12,Ponte Preta,Cuiabá,1,2,84,,substitution,,True,,,Brandão,William Pottker,,,,
brasileirao_serie_b_2026,2026-06-09,12,Ponte Preta,Cuiabá,1,2,85,,card,Elvis,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-06-09,12,Ponte Preta,Cuiabá,1,2,90,,period,,,,,,,FT,,1,2
brasileirao_serie_b_2026,2026-06-09,12,Ponte Preta,Cuiabá,1,2,90,6,card,Baianinho,True,red,,,,,,,
brasileirao_serie_b_2026,2026-06-09,12,Ponte Preta,Cuiabá,1,2,90,,varDecision,Baianinho,True,,,,,,,,
brasileirao_serie_b_2026,2026-06-09,12,Ponte Preta,Cuiabá,1,2,90,,injuryTime,,,,,,,,6,,
brasileirao_serie_b_2026,2026-06-10,12,Ceará,Avaí,2,1,0,,card,L. Otávio,True,yellow,Argument,,,,,,
brasileirao_serie_b_2026,2026-06-10,12,Ceará,Avaí,2,1,19,,goal,Júlio César,True,,,,,,,1,0
brasileirao_serie_b_2026,2026-06-10,12,Ceará,Avaí,2,1,38,,card,W. d. S. França,False,yellow,Foul,,,,,,
brasileirao_serie_b_2026,2026-06-10,12,Ceará,Avaí,2,1,45,,period,,,,,,,HT,,2,0
brasileirao_serie_b_2026,2026-06-10,12,Ceará,Avaí,2,1,45,1,goal,Melk,True,,,,,,,2,0
brasileirao_serie_b_2026,2026-06-10,12,Ceará,Avaí,2,1,45,,injuryTime,,,,,,,,5,,
brasileirao_serie_b_2026,2026-06-10,12,Ceará,Avaí,2,1,48,,card,M. Araújo,True,yellow,Foul,,,,,,
brasileirao_serie_b_2026,2026-06-10,12,Ceará,Avaí,2,1,5,,card,Éder,True,yellow,Foul,,,,,,
brasileirao_serie_b_2026,2026-06-10,12,Ceará,Avaí,2,1,57,,substitution,,False,,,Wesley Gasolina,Wallison,,,,
brasileirao_serie_b_2026,2026-06-10,12,Ceará,Avaí,2,1,57,,substitution,,False,,,Sorriso,T. Roberth,,,,
brasileirao_serie_b_2026,2026-06-10,12,Ceará,Avaí,2,1,60,,goal,Sorriso,False,,,,,,,2,1
brasileirao_serie_b_2026,2026-06-10,12,Ceará,Avaí,2,1,62,,substitution,,True,,,G. Amaral,Wendel,,,,
brasileirao_serie_b_2026,2026-06-10,12,Ceará,Avaí,2,1,67,,card,D. Teixeira,False,yellow,Foul,,,,,,
brasileirao_serie_b_2026,2026-06-10,12,Ceará,Avaí,2,1,70,,substitution,,True,,,G. Prado,M. Araújo,,,,
brasileirao_serie_b_2026,2026-06-10,12,Ceará,Avaí,2,1,70,,substitution,,True,,,Richardson,Dieguinho,,,,
brasileirao_serie_b_2026,2026-06-10,12,Ceará,Avaí,2,1,70,,substitution,,True,,,Sánchez,Fernando,,,,
brasileirao_serie_b_2026,2026-06-10,12,Ceará,Avaí,2,1,78,,substitution,,True,,,E. Lodovico,Rafael Ramos,,,,
brasileirao_serie_b_2026,2026-06-10,12,Ceará,Avaí,2,1,78,,substitution,,False,,,L. Gamalho,W. d. S. França,,,,
brasileirao_serie_b_2026,2026-06-10,12,Ceará,Avaí,2,1,78,,substitution,,False,,,Wenderson,D. Teixeira,,,,
brasileirao_serie_b_2026,2026-06-10,12,Ceará,Avaí,2,1,82,,substitution,,False,,,G. P. Simples,G. Aquino,,,,
brasileirao_serie_b_2026,2026-06-10,12,Ceará,Avaí,2,1,88,,substitution,,True,,,Matheusinho,Melk,,,,
brasileirao_serie_b_2026,2026-06-10,12,Ceará,Avaí,2,1,90,,period,,,,,,,FT,,2,1
brasileirao_serie_b_2026,2026-06-10,12,Ceará,Avaí,2,1,90,2,substitution,,False,,,Del Piage,P. Vitor,,,,
brasileirao_serie_b_2026,2026-06-10,12,Ceará,Avaí,2,1,90,,card,P. Vitor,False,yellow,Foul,,,,,,
brasileirao_serie_b_2026,2026-06-10,12,Ceará,Avaí,2,1,90,,injuryTime,,,,,,,,10,,
brasileirao_serie_b_2026,2026-06-10,12,Goiás,Grêmio Novorizontino,0,4,28,,substitution,,False,,,G. Bahia,Carlinhos,,,,
brasileirao_serie_b_2026,2026-06-10,12,Goiás,Grêmio Novorizontino,0,4,32,,goal,Robson,False,,,,,,,0,1
brasileirao_serie_b_2026,2026-06-10,12,Goiás,Grêmio Novorizontino,0,4,45,,period,,,,,,,HT,,0,1
brasileirao_serie_b_2026,2026-06-10,12,Goiás,Grêmio Novorizontino,0,4,45,4,card,Nicolas,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-06-10,12,Goiás,Grêmio Novorizontino,0,4,45,,injuryTime,,,,,,,,4,,
brasileirao_serie_b_2026,2026-06-10,12,Goiás,Grêmio Novorizontino,0,4,55,,substitution,,True,,,Brayann,Juninho,,,,
brasileirao_serie_b_2026,2026-06-10,12,Goiás,Grêmio Novorizontino,0,4,55,,substitution,,True,,,J. Carlos,B. Sávio,,,,
brasileirao_serie_b_2026,2026-06-10,12,Goiás,Grêmio Novorizontino,0,4,56,,goal,Robson,False,,,,,,,0,2
brasileirao_serie_b_2026,2026-06-10,12,Goiás,Grêmio Novorizontino,0,4,67,,card,L. Ribeiro,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-06-10,12,Goiás,Grêmio Novorizontino,0,4,67,,card,Robson,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-06-10,12,Goiás,Grêmio Novorizontino,0,4,68,,card,L. Fellipe,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-06-10,12,Goiás,Grêmio Novorizontino,0,4,68,,varDecision,Robson,False,,,,,,,,
brasileirao_serie_b_2026,2026-06-10,12,Goiás,Grêmio Novorizontino,0,4,70,,goal,Rômulo,False,,,,,,,0,3
brasileirao_serie_b_2026,2026-06-10,12,Goiás,Grêmio Novorizontino,0,4,76,,goal,Vinicius Paiva,False,,,,,,,0,4
brasileirao_serie_b_2026,2026-06-10,12,Goiás,Grêmio Novorizontino,0,4,78,,substitution,,True,,,Djalma,Nicolas,,,,
brasileirao_serie_b_2026,2026-06-10,12,Goiás,Grêmio Novorizontino,0,4,78,,substitution,,True,,,R. Soares,Diego Caito,,,,
brasileirao_serie_b_2026,2026-06-10,12,Goiás,Grêmio Novorizontino,0,4,78,,substitution,,False,,,Hélio Borges,Vinicius Paiva,,,,
brasileirao_serie_b_2026,2026-06-10,12,Goiás,Grêmio Novorizontino,0,4,78,,substitution,,False,,,Juninho,D. Galo,,,,
brasileirao_serie_b_2026,2026-06-10,12,Goiás,Grêmio Novorizontino,0,4,78,,substitution,,False,,,Luís Oyama,M. Bianqui,,,,
brasileirao_serie_b_2026,2026-06-10,12,Goiás,Grêmio Novorizontino,0,4,84,,substitution,,False,,,Carlão,Robson,,,,
brasileirao_serie_b_2026,2026-06-10,12,Goiás,Grêmio Novorizontino,0,4,86,,substitution,,True,,,G. B. d. Camargo,Filipe Machado,,,,
brasileirao_serie_b_2026,2026-06-10,12,Goiás,Grêmio Novorizontino,0,4,90,,period,,,,,,,FT,,0,4
brasileirao_serie_b_2026,2026-06-10,12,Goiás,Grêmio Novorizontino,0,4,90,,injuryTime,,,,,,,,4,,
brasileirao_serie_b_2026,2026-06-11,12,Sport Recife,Athletic Club,1,1,0,,card,Jhonatan,False,yellow,Argument,,,,,,
brasileirao_serie_b_2026,2026-06-11,12,Sport Recife,Athletic Club,1,1,45,,period,,,,,,,HT,,0,0
brasileirao_serie_b_2026,2026-06-11,12,Sport Recife,Athletic Club,1,1,45,,injuryTime,,,,,,,,2,,
brasileirao_serie_b_2026,2026-06-11,12,Sport Recife,Athletic Club,1,1,46,,substitution,,True,,,A. Pucci,Madson,,,,
brasileirao_serie_b_2026,2026-06-11,12,Sport Recife,Athletic Club,1,1,46,,substitution,,True,,,Carlos De Pena,E. Lucas,,,,
brasileirao_serie_b_2026,2026-06-11,12,Sport Recife,Athletic Club,1,1,57,,substitution,,False,,,Ruan Assis,D. Vera,,,,
brasileirao_serie_b_2026,2026-06-11,12,Sport Recife,Athletic Club,1,1,57,,substitution,,False,,,Bruninho,Max,,,,
brasileirao_serie_b_2026,2026-06-11,12,Sport Recife,Athletic Club,1,1,60,,goal,A. Pucci,True,,,,,,,1,0
brasileirao_serie_b_2026,2026-06-11,12,Sport Recife,Athletic Club,1,1,66,,goal,Ian Luccas,False,,,,,,,1,1
brasileirao_serie_b_2026,2026-06-11,12,Sport Recife,Athletic Club,1,1,68,,substitution,,False,,,Douglas,D. B. d. Souza,,,,
brasileirao_serie_b_2026,2026-06-11,12,Sport Recife,Athletic Club,1,1,73,,card,Bruninho,False,yellow,Argument,,,,,,
brasileirao_serie_b_2026,2026-06-11,12,Sport Recife,Athletic Club,1,1,73,,card,Carlos De Pena,True,yellow,Argument,,,,,,
brasileirao_serie_b_2026,2026-06-11,12,Sport Recife,Athletic Club,1,1,79,,substitution,,True,,,Marlon,B. Fonseca,,,,
brasileirao_serie_b_2026,2026-06-11,12,Sport Recife,Athletic Club,1,1,83,,substitution,,False,,,Jota,G. Cabezas,,,,
brasileirao_serie_b_2026,2026-06-11,12,Sport Recife,Athletic Club,1,1,83,,substitution,,False,,,G. Moyses,Ian Luccas,,,,
brasileirao_serie_b_2026,2026-06-11,12,Sport Recife,Athletic Club,1,1,86,,substitution,,True,,,Max,C. Barletta,,,,
brasileirao_serie_b_2026,2026-06-11,12,Sport Recife,Athletic Club,1,1,86,,substitution,,True,,,Zé Gabriel,P. Victor,,,,
brasileirao_serie_b_2026,2026-06-11,12,Sport Recife,Athletic Club,1,1,90,,period,,,,,,,FT,,1,1
brasileirao_serie_b_2026,2026-06-11,12,Sport Recife,Athletic Club,1,1,90,,injuryTime,,,,,,,,6,,
brasileirao_serie_b_2026,2026-06-12,13,Atlético Goianiense,Clube De Regatas Brasil,3,3,1,,goal,Mikael,False,,,,,,,0,1
brasileirao_serie_b_2026,2026-06-12,13,Atlético Goianiense,Clube De Regatas Brasil,3,3,12,,card,Danielzinho,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-06-12,13,Atlético Goianiense,Clube De Regatas Brasil,3,3,21,,substitution,,True,,,L. Vilela,Indio,,,,
brasileirao_serie_b_2026,2026-06-12,13,Atlético Goianiense,Clube De Regatas Brasil,3,3,31,,goal,Mikael,False,,,,,,,0,3
brasileirao_serie_b_2026,2026-06-12,13,Atlético Goianiense,Clube De Regatas Brasil,3,3,38,,card,P. Vítor,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-06-12,13,Atlético Goianiense,Clube De Regatas Brasil,3,3,4,,substitution,,False,,,P. De Lucca,D. Hereda,,,,
brasileirao_serie_b_2026,2026-06-12,13,Atlético Goianiense,Clube De Regatas Brasil,3,3,45,,period,,,,,,,HT,,0,3
brasileirao_serie_b_2026,2026-06-12,13,Atlético Goianiense,Clube De Regatas Brasil,3,3,45,5,card,Thiaguinho,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-06-12,13,Atlético Goianiense,Clube De Regatas Brasil,3,3,45,,injuryTime,,,,,,,,5,,
brasileirao_serie_b_2026,2026-06-12,13,Atlético Goianiense,Clube De Regatas Brasil,3,3,46,,substitution,,False,,,Luizão,Danielzinho,,,,
brasileirao_serie_b_2026,2026-06-12,13,Atlético Goianiense,Clube De Regatas Brasil,3,3,46,,substitution,,True,,,B. José,G. Lopes,,,,
brasileirao_serie_b_2026,2026-06-12,13,Atlético Goianiense,Clube De Regatas Brasil,3,3,50,,card,Luizão,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-06-12,13,Atlético Goianiense,Clube De Regatas Brasil,3,3,53,,card,B. José,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-06-12,13,Atlético Goianiense,Clube De Regatas Brasil,3,3,54,,goal,Gustavo Coutinho,True,,,,,,,1,3
brasileirao_serie_b_2026,2026-06-12,13,Atlético Goianiense,Clube De Regatas Brasil,3,3,59,,varDecision,Gustavo Coutinho,True,,,,,,,,
brasileirao_serie_b_2026,2026-06-12,13,Atlético Goianiense,Clube De Regatas Brasil,3,3,61,,goal,Gustavo Coutinho,True,,,,,,,2,3
brasileirao_serie_b_2026,2026-06-12,13,Atlético Goianiense,Clube De Regatas Brasil,3,3,62,,substitution,,False,,,Reverson,L. Lovat,,,,
brasileirao_serie_b_2026,2026-06-12,13,Atlético Goianiense,Clube De Regatas Brasil,3,3,67,,substitution,,False,,,Guilherme Pato,Thiaguinho,,,,
brasileirao_serie_b_2026,2026-06-12,13,Atlético Goianiense,Clube De Regatas Brasil,3,3,67,,substitution,,False,,,L. Phellype,Mikael,,,,
brasileirao_serie_b_2026,2026-06-12,13,Atlético Goianiense,Clube De Regatas Brasil,3,3,7,,goal,Thiaguinho,False,,,,,,,0,2
brasileirao_serie_b_2026,2026-06-12,13,Atlético Goianiense,Clube De Regatas Brasil,3,3,71,,substitution,,True,,,I. Henrique,Cristiano,,,,
brasileirao_serie_b_2026,2026-06-12,13,Atlético Goianiense,Clube De Regatas Brasil,3,3,79,,substitution,,True,,,F. Guimarães,Ewerthon,,,,
brasileirao_serie_b_2026,2026-06-12,13,Atlético Goianiense,Clube De Regatas Brasil,3,3,79,,substitution,,True,,,L. Jacó,Marrony,,,,
brasileirao_serie_b_2026,2026-06-12,13,Atlético Goianiense,Clube De Regatas Brasil,3,3,80,,card,Guilherme Pato,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-06-12,13,Atlético Goianiense,Clube De Regatas Brasil,3,3,81,,card,Gustavo Coutinho,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-06-12,13,Atlético Goianiense,Clube De Regatas Brasil,3,3,86,,goal,L. Jacó,True,,,,,,,3,3
brasileirao_serie_b_2026,2026-06-12,13,Atlético Goianiense,Clube De Regatas Brasil,3,3,86,,varDecision,D. Belmonte,False,,,,,,,,
brasileirao_serie_b_2026,2026-06-12,13,Atlético Goianiense,Clube De Regatas Brasil,3,3,90,,period,,,,,,,FT,,3,3
brasileirao_serie_b_2026,2026-06-12,13,Atlético Goianiense,Clube De Regatas Brasil,3,3,90,,injuryTime,,,,,,,,7,,
brasileirao_serie_b_2026,2026-06-14,13,Athletic Club,Goiás,1,1,24,,card,Luiz Felipe,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-06-14,13,Athletic Club,Goiás,1,1,25,,card,L. R. M. Costa,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-06-14,13,Athletic Club,Goiás,1,1,25,,card,Max,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-06-14,13,Athletic Club,Goiás,1,1,37,,card,Djalma,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-06-14,13,Athletic Club,Goiás,1,1,38,,card,Zeca,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-06-14,13,Athletic Club,Goiás,1,1,45,,period,,,,,,,HT,,0,1
brasileirao_serie_b_2026,2026-06-14,13,Athletic Club,Goiás,1,1,45,3,goal,E. García,False,,,,,,,0,1
brasileirao_serie_b_2026,2026-06-14,13,Athletic Club,Goiás,1,1,45,,injuryTime,,,,,,,,3,,
brasileirao_serie_b_2026,2026-06-14,13,Athletic Club,Goiás,1,1,53,,card,Jhonathan,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-06-14,13,Athletic Club,Goiás,1,1,57,,substitution,,True,,,G. Moyses,Zeca,,,,
brasileirao_serie_b_2026,2026-06-14,13,Athletic Club,Goiás,1,1,57,,substitution,,True,,,Bruninho,D. Vera,,,,
