league,match_date,round_number,home_team,away_team,match_home_score,match_away_score,minute,added_time,type,player,is_home,card_type,reason,player_in,player_out,period_text,injury_length,incident_home_score,incident_away_score
liga_mx_apertura_2026,2026-07-18,1,Atlético San Luis,Cruz Azul,2,3,76,,substitution,,True,,,M. A. García,D. Rodriguez,,,,
liga_mx_apertura_2026,2026-07-18,1,Atlético San Luis,Cruz Azul,2,3,75,,card,R. Bambu,True,yellow,,,,,,,
liga_mx_apertura_2026,2026-07-18,1,Atlético San Luis,Cruz Azul,2,3,70,,substitution,,True,,,R. Nájera,L. Flores,,,,
liga_mx_apertura_2026,2026-07-18,1,Atlético San Luis,Cruz Azul,2,3,63,,goal,G. Fernández,False,,,,,,,2,1
liga_mx_apertura_2026,2026-07-18,1,Atlético San Luis,Cruz Azul,2,3,60,,varDecision,J. Paradela,False,,,,,,,,
liga_mx_apertura_2026,2026-07-18,1,Atlético San Luis,Cruz Azul,2,3,56,,substitution,,False,,,N. Ibáñez,A. Palavecino,,,,
liga_mx_apertura_2026,2026-07-18,1,Atlético San Luis,Cruz Azul,2,3,56,,substitution,,False,,,L. Romero,O. Campos,,,,
liga_mx_apertura_2026,2026-07-18,1,Atlético San Luis,Cruz Azul,2,3,56,,substitution,,False,,,G. Fernández,O. Ebere,,,,
liga_mx_apertura_2026,2026-07-18,1,Atlético San Luis,Cruz Azul,2,3,50,,goal,Sergio,True,,,,,,,2,0
liga_mx_apertura_2026,2026-07-18,1,Atlético San Luis,Cruz Azul,2,3,46,,goal,S. Salles-Lamonge,True,,,,,,,1,0
liga_mx_apertura_2026,2026-07-18,1,Atlético San Luis,Cruz Azul,2,3,45,,period,,,,,,,HT,,0,0
liga_mx_apertura_2026,2026-07-18,1,Atlético San Luis,Cruz Azul,2,3,45,,injuryTime,,,,,,,,4,,
liga_mx_apertura_2026,2026-07-18,1,Atlético San Luis,Cruz Azul,2,3,33,,card,C. Rodríguez,False,yellow,,,,,,,
liga_mx_apertura_2026,2026-07-18,1,Atlético San Luis,Cruz Azul,2,3,14,,card,Sergio,True,yellow,,,,,,,
liga_mx_apertura_2026,2026-07-17,1,Club Tijuana,Tigres UANL,3,1,90,,period,,,,,,,FT,,3,1
liga_mx_apertura_2026,2026-07-17,1,Club Tijuana,Tigres UANL,3,1,90,8,goal,M. E. Ghezouani,True,,,,,,,3,1
liga_mx_apertura_2026,2026-07-17,1,Club Tijuana,Tigres UANL,3,1,90,5,goal,M. E. Ghezouani,True,,,,,,,2,1
liga_mx_apertura_2026,2026-07-17,1,Club Tijuana,Tigres UANL,3,1,90,5,card,J. Vigón,False,yellow,,,,,,,
liga_mx_apertura_2026,2026-07-17,1,Club Tijuana,Tigres UANL,3,1,90,,injuryTime,,,,,,,,7,,
liga_mx_apertura_2026,2026-07-17,1,Club Tijuana,Tigres UANL,3,1,84,,card,N. Guzmán,False,yellow,,,,,,,
liga_mx_apertura_2026,2026-07-17,1,Club Tijuana,Tigres UANL,3,1,83,,substitution,,False,,,J. Vigón,O. Herrera,,,,
liga_mx_apertura_2026,2026-07-17,1,Club Tijuana,Tigres UANL,3,1,83,,substitution,,False,,,D. Sánchez,D. Lainez,,,,
liga_mx_apertura_2026,2026-07-17,1,Club Tijuana,Tigres UANL,3,1,74,,substitution,,False,,,F. Ordóñez,V. Loroña,,,,
liga_mx_apertura_2026,2026-07-17,1,Club Tijuana,Tigres UANL,3,1,74,,substitution,,True,,,F. Boya,R. Fernández,,,,
liga_mx_apertura_2026,2026-07-17,1,Club Tijuana,Tigres UANL,3,1,69,,card,A. Preciado,True,yellow,,,,,,,
liga_mx_apertura_2026,2026-07-17,1,Club Tijuana,Tigres UANL,3,1,69,,card,V. Loroña,False,yellow,,,,,,,
liga_mx_apertura_2026,2026-07-17,1,Club Tijuana,Tigres UANL,3,1,69,,card,J. Porozo,True,yellow,,,,,,,
liga_mx_apertura_2026,2026-07-17,1,Club Tijuana,Tigres UANL,3,1,69,,card,F. Gorriarán,False,yellow,,,,,,,
liga_mx_apertura_2026,2026-07-17,1,Club Tijuana,Tigres UANL,3,1,65,,substitution,,True,,,J. Vega,P. N. Ortíz,,,,
liga_mx_apertura_2026,2026-07-17,1,Club Tijuana,Tigres UANL,3,1,65,,substitution,,True,,,A. Pérez,Y. Padilla,,,,
liga_mx_apertura_2026,2026-07-17,1,Club Tijuana,Tigres UANL,3,1,65,,substitution,,True,,,M. E. Ghezouani,D. Abreu,,,,
liga_mx_apertura_2026,2026-07-17,1,Club Tijuana,Tigres UANL,3,1,56,,goal,O. Herrera,False,,,,,,,1,1
liga_mx_apertura_2026,2026-07-17,1,Club Tijuana,Tigres UANL,3,1,45,,period,,,,,,,HT,,1,0
liga_mx_apertura_2026,2026-07-17,1,Club Tijuana,Tigres UANL,3,1,45,1,card,R. Aguirre,False,red,,,,,,,
liga_mx_apertura_2026,2026-07-17,1,Club Tijuana,Tigres UANL,3,1,45,,injuryTime,,,,,,,,5,,
liga_mx_apertura_2026,2026-07-17,1,Club Tijuana,Tigres UANL,3,1,45,,varDecision,R. Aguirre,False,,,,,,,,
liga_mx_apertura_2026,2026-07-17,1,Club Tijuana,Tigres UANL,3,1,31,,goal,R. Árciga,True,,,,,,,1,0
liga_mx_apertura_2026,2026-07-17,1,Club Tijuana,Tigres UANL,3,1,17,,substitution,,True,,,Á. Zapata,I. Rivero,,,,
liga_mx_apertura_2026,2026-07-17,1,Club Necaxa,Atlante FC,2,1,90,,period,,,,,,,FT,,2,1
liga_mx_apertura_2026,2026-07-17,1,Club Necaxa,Atlante FC,2,1,90,7,varDecision,M. Pedroza,True,,,,,,,,
liga_mx_apertura_2026,2026-07-17,1,Club Necaxa,Atlante FC,2,1,90,3,goal,M. Pedroza,True,,,,,,,2,1
liga_mx_apertura_2026,2026-07-17,1,Club Necaxa,Atlante FC,2,1,90,,injuryTime,,,,,,,,9,,
liga_mx_apertura_2026,2026-07-17,1,Club Necaxa,Atlante FC,2,1,86,,card,W. Portales,False,yellow,,,,,,,
liga_mx_apertura_2026,2026-07-17,1,Club Necaxa,Atlante FC,2,1,83,,substitution,,False,,,J. Charcopa,L. Puente,,,,
liga_mx_apertura_2026,2026-07-17,1,Club Necaxa,Atlante FC,2,1,83,,substitution,,False,,,A. Padilla,E. Tercero,,,,
liga_mx_apertura_2026,2026-07-17,1,Club Necaxa,Atlante FC,2,1,81,,substitution,,True,,,M. Pedroza,L. Faravelli,,,,
liga_mx_apertura_2026,2026-07-17,1,Club Necaxa,Atlante FC,2,1,80,,goal,J. Carranza,True,,,,,,,1,1
liga_mx_apertura_2026,2026-07-17,1,Club Necaxa,Atlante FC,2,1,72,,substitution,,False,,,L. Mejía,L. Calzadilla,,,,
liga_mx_apertura_2026,2026-07-17,1,Club Necaxa,Atlante FC,2,1,72,,substitution,,False,,,J. González,E. Pizzuto,,,,
liga_mx_apertura_2026,2026-07-17,1,Club Necaxa,Atlante FC,2,1,69,,card,N. Carrera,False,yellow,,,,,,,
liga_mx_apertura_2026,2026-07-17,1,Club Necaxa,Atlante FC,2,1,66,,substitution,,True,,,R. C. Pineda,J. Torres,,,,
liga_mx_apertura_2026,2026-07-17,1,Club Necaxa,Atlante FC,2,1,64,,substitution,,False,,,W. Clar,A. Escobar,,,,
liga_mx_apertura_2026,2026-07-17,1,Club Necaxa,Atlante FC,2,1,54,,substitution,,True,,,E. Rodriguez,C. A. V. Tenorio,,,,
liga_mx_apertura_2026,2026-07-17,1,Club Necaxa,Atlante FC,2,1,54,,substitution,,True,,,F. Méndez,A. Oliveros,,,,
liga_mx_apertura_2026,2026-07-17,1,Club Necaxa,Atlante FC,2,1,47,,goal,E. Pizzuto,False,,,,,,,0,1
liga_mx_apertura_2026,2026-07-17,1,Club Necaxa,Atlante FC,2,1,45,,period,,,,,,,HT,,0,0
liga_mx_apertura_2026,2026-07-17,1,Club Necaxa,Atlante FC,2,1,45,,injuryTime,,,,,,,,5,,
liga_mx_apertura_2026,2026-07-17,1,Club Necaxa,Atlante FC,2,1,42,,card,R. Martínez,True,yellow,,,,,,,
liga_mx_apertura_2026,2026-07-17,1,Club Necaxa,Atlante FC,2,1,35,,varDecision,D. Leyva,True,,,,,,,,
