league,match_date,round_number,home_team,away_team,match_home_score,match_away_score,minute,added_time,type,player,is_home,card_type,reason,player_in,player_out,period_text,injury_length,incident_home_score,incident_away_score
k_league_1_2026,2026-08-22,24,Jeju SK,Gimcheon Sangmu FC,0,0,68,,substitution,,True,,,S. Park,C. M. Lee,,,,
k_league_1_2026,2026-08-22,24,Jeju SK,Gimcheon Sangmu FC,0,0,54,,substitution,,True,,,C. J. Park,S. Sang-Eun,,,,
k_league_1_2026,2026-08-22,24,Jeju SK,Gimcheon Sangmu FC,0,0,45,,period,,,,,,,HT,,0,0
k_league_1_2026,2026-08-22,24,Jeju SK,Gimcheon Sangmu FC,0,0,45,2,card,Emerson Ramon,True,yellow,Foul,,,,,,
k_league_1_2026,2026-08-22,24,Jeju SK,Gimcheon Sangmu FC,0,0,44,,card,P. Cheol-Woo,False,yellow,Foul,,,,,,
k_league_1_2026,2026-08-22,24,FC Anyang,FC Seoul,0,7,90,,period,,,,,,,FT,,0,7
k_league_1_2026,2026-08-22,24,FC Anyang,FC Seoul,0,7,90,2,card,K. Jin-su,False,yellow,Time wasting,,,,,,
k_league_1_2026,2026-08-22,24,FC Anyang,FC Seoul,0,7,90,1,card,J. Lee,True,yellow,Argument,,,,,,
k_league_1_2026,2026-08-22,24,FC Anyang,FC Seoul,0,7,90,1,card,M. Song,False,yellow,Argument,,,,,,
k_league_1_2026,2026-08-22,24,FC Anyang,FC Seoul,0,7,90,,injuryTime,,,,,,,,4,,
k_league_1_2026,2026-08-22,24,FC Anyang,FC Seoul,0,7,80,,substitution,,False,,,D. Hwang,H. Babec,,,,
k_league_1_2026,2026-08-22,24,FC Anyang,FC Seoul,0,7,72,,card,G. Choi,True,yellow,Foul,,,,,,
k_league_1_2026,2026-08-22,24,FC Anyang,FC Seoul,0,7,71,,substitution,,False,,,C. Seong-hoon,P. Klimala,,,,
k_league_1_2026,2026-08-22,24,FC Anyang,FC Seoul,0,7,69,,substitution,,True,,,Y. C. Kim,M. Oliveira,,,,
k_league_1_2026,2026-08-22,24,FC Anyang,FC Seoul,0,7,62,,substitution,,False,,,J. Son,L. Seung-mo,,,,
k_league_1_2026,2026-08-22,24,FC Anyang,FC Seoul,0,7,62,,substitution,,False,,,M. Song,M. Seon-min,,,,
k_league_1_2026,2026-08-22,24,FC Anyang,FC Seoul,0,7,62,,substitution,,False,,,C. Jun,S. Park,,,,
k_league_1_2026,2026-08-22,24,FC Anyang,FC Seoul,0,7,59,,substitution,,True,,,K. Kang,H. Chae,,,,
k_league_1_2026,2026-08-22,24,FC Anyang,FC Seoul,0,7,59,,substitution,,True,,,G. Choi,Airton,,,,
k_league_1_2026,2026-08-22,24,FC Anyang,FC Seoul,0,7,58,,goal,L. Seung-mo,False,,,,,,,0,7
k_league_1_2026,2026-08-22,24,FC Anyang,FC Seoul,0,7,53,,goal,S. Jeong,False,,,,,,,0,6
k_league_1_2026,2026-08-22,24,FC Anyang,FC Seoul,0,7,46,,substitution,,True,,,J. Lee,B. Knežević,,,,
k_league_1_2026,2026-08-22,24,FC Anyang,FC Seoul,0,7,46,,substitution,,True,,,K. Han,J. H. Kim,,,,
k_league_1_2026,2026-08-22,24,FC Anyang,FC Seoul,0,7,45,,period,,,,,,,HT,,0,5
k_league_1_2026,2026-08-22,24,FC Anyang,FC Seoul,0,7,45,,injuryTime,,,,,,,,5,,
k_league_1_2026,2026-08-22,24,FC Anyang,FC Seoul,0,7,44,,goal,Anderson Oliveira,False,,,,,,,0,5
k_league_1_2026,2026-08-22,24,FC Anyang,FC Seoul,0,7,35,,goal,P. Klimala,False,,,,,,,0,4
k_league_1_2026,2026-08-22,24,FC Anyang,FC Seoul,0,7,31,,goal,M. Seon-min,False,,,,,,,0,3
k_league_1_2026,2026-08-22,24,FC Anyang,FC Seoul,0,7,13,,goal,H. Babec,False,,,,,,,0,2
k_league_1_2026,2026-08-22,24,FC Anyang,FC Seoul,0,7,8,,card,S. Jeong,False,yellow,,,,,,,
k_league_1_2026,2026-08-22,24,FC Anyang,FC Seoul,0,7,7,,goal,M. Seon-min,False,,,,,,,0,1
k_league_1_2026,2026-08-16,23,Ulsan HD,Gangwon FC,2,3,90,,period,,,,,,,FT,,2,3
k_league_1_2026,2026-08-16,23,Ulsan HD,Gangwon FC,2,3,90,7,card,M. Tuci,False,yellow,Argument,,,,,,
k_league_1_2026,2026-08-16,23,Ulsan HD,Gangwon FC,2,3,90,5,varDecision,Yago,True,,,,,,,,
k_league_1_2026,2026-08-16,23,Ulsan HD,Gangwon FC,2,3,90,,injuryTime,,,,,,,,7,,
k_league_1_2026,2026-08-16,23,Ulsan HD,Gangwon FC,2,3,89,,card,H. Lee,True,yellow,Foul,,,,,,
k_league_1_2026,2026-08-16,23,Ulsan HD,Gangwon FC,2,3,85,,substitution,,False,,,S. Min-Ha,J. Sekidika,,,,
k_league_1_2026,2026-08-16,23,Ulsan HD,Gangwon FC,2,3,85,,substitution,,True,,,D. Bojanić,K. S. Lee,,,,
k_league_1_2026,2026-08-16,23,Ulsan HD,Gangwon FC,2,3,84,,card,Yago,True,yellow,Foul,,,,,,
k_league_1_2026,2026-08-16,23,Ulsan HD,Gangwon FC,2,3,82,,goal,K. Dong-hyeon,False,,,,,,,2,3
k_league_1_2026,2026-08-16,23,Ulsan HD,Gangwon FC,2,3,81,,substitution,,True,,,H. Lee,D. G. Lee,,,,
k_league_1_2026,2026-08-16,23,Ulsan HD,Gangwon FC,2,3,81,,substitution,,False,,,K. Dong-hyeon,M. Seo,,,,
k_league_1_2026,2026-08-16,23,Ulsan HD,Gangwon FC,2,3,80,,substitution,,False,,,K. Gun-hee,Y. Goh,,,,
k_league_1_2026,2026-08-16,23,Ulsan HD,Gangwon FC,2,3,66,,substitution,,False,,,P. Sang-Hyeok,B. Choi,,,,
k_league_1_2026,2026-08-16,23,Ulsan HD,Gangwon FC,2,3,66,,substitution,,False,,,K. Do-Hyun,K. Joon-hyuk,,,,
k_league_1_2026,2026-08-16,23,Ulsan HD,Gangwon FC,2,3,55,,goal,J. Seung-hyeon,True,,,,,,,2,2
k_league_1_2026,2026-08-16,23,Ulsan HD,Gangwon FC,2,3,46,,substitution,,True,,,S. Shim,J. Si-Young,,,,
k_league_1_2026,2026-08-16,23,Ulsan HD,Gangwon FC,2,3,46,,substitution,,True,,,Yago,L. Jin-hyun,,,,
k_league_1_2026,2026-08-16,23,Ulsan HD,Gangwon FC,2,3,46,,substitution,,True,,,E. Farias,K. Sang-woo,,,,
k_league_1_2026,2026-08-16,23,Ulsan HD,Gangwon FC,2,3,45,,period,,,,,,,HT,,1,2
k_league_1_2026,2026-08-16,23,Ulsan HD,Gangwon FC,2,3,45,,injuryTime,,,,,,,,3,,
k_league_1_2026,2026-08-16,23,Ulsan HD,Gangwon FC,2,3,43,,goal,K. Young-gwon,False,,,,,,,1,2
k_league_1_2026,2026-08-16,23,Ulsan HD,Gangwon FC,2,3,35,,goal,J. Sekidika,False,,,,,,,1,1
k_league_1_2026,2026-08-16,23,Ulsan HD,Gangwon FC,2,3,15,,goal,K. Young-gwon,True,,,,,,,1,0
k_league_1_2026,2026-08-16,23,Ulsan HD,Gangwon FC,2,3,65,,card,K. Chung,False,yellow,Argument,,,,,,
k_league_1_2026,2026-08-16,23,Incheon United,Gimcheon Sangmu FC,1,1,90,,period,,,,,,,FT,,1,1
k_league_1_2026,2026-08-16,23,Incheon United,Gimcheon Sangmu FC,1,1,90,6,card,L. Jung-Taek,False,yellow,Foul,,,,,,
k_league_1_2026,2026-08-16,23,Incheon United,Gimcheon Sangmu FC,1,1,90,,substitution,,True,,,C. I. Jeong,C. Y. Lee,,,,
k_league_1_2026,2026-08-16,23,Incheon United,Gimcheon Sangmu FC,1,1,90,,substitution,,True,,,S. Kim,G. Fernandes,,,,
k_league_1_2026,2026-08-16,23,Incheon United,Gimcheon Sangmu FC,1,1,87,,goal,S. Park,False,,,,,,,1,1
k_league_1_2026,2026-08-16,23,Incheon United,Gimcheon Sangmu FC,1,1,86,,substitution,,True,,,Y. Kim,M. J. Lee,,,,
k_league_1_2026,2026-08-16,23,Incheon United,Gimcheon Sangmu FC,1,1,84,,substitution,,False,,,S. B. Lee,T. Park,,,,
k_league_1_2026,2026-08-16,23,Incheon United,Gimcheon Sangmu FC,1,1,79,,substitution,,False,,,I. Kim,J. Go,,,,
k_league_1_2026,2026-08-16,23,Incheon United,Gimcheon Sangmu FC,1,1,79,,card,S. Mugoša,True,yellow,Foul,,,,,,
k_league_1_2026,2026-08-16,23,Incheon United,Gimcheon Sangmu FC,1,1,66,,goal,S. Mugoša,True,,,,,,,1,0
k_league_1_2026,2026-08-16,23,Incheon United,Gimcheon Sangmu FC,1,1,63,,substitution,,False,,,S. Park,K. Lee-Seok,,,,
k_league_1_2026,2026-08-16,23,Incheon United,Gimcheon Sangmu FC,1,1,55,,substitution,,True,,,C. Seung-Gu,K. Myung-Sun,,,,
k_league_1_2026,2026-08-16,23,Incheon United,Gimcheon Sangmu FC,1,1,55,,substitution,,True,,,S. Mugoša,D. Lee,,,,
k_league_1_2026,2026-08-16,23,Incheon United,Gimcheon Sangmu FC,1,1,46,,substitution,,False,,,Y. Hong,J. Jae-Min,,,,
k_league_1_2026,2026-08-16,23,Incheon United,Gimcheon Sangmu FC,1,1,46,,substitution,,False,,,K. H. Lee,J. Kim,,,,
k_league_1_2026,2026-08-16,23,Incheon United,Gimcheon Sangmu FC,1,1,45,,period,,,,,,,HT,,0,0
k_league_1_2026,2026-08-16,23,Incheon United,Gimcheon Sangmu FC,1,1,40,,card,L. Kang-Hyeon,False,yellow,Foul,,,,,,
k_league_1_2026,2026-08-16,23,Incheon United,Gimcheon Sangmu FC,1,1,39,,card,J. Y. Lee,True,yellow,Foul,,,,,,
k_league_1_2026,2026-08-16,23,Incheon United,Gimcheon Sangmu FC,1,1,16,,card,T. Park,False,yellow,Foul,,,,,,
k_league_1_2026,2026-08-16,23,Bucheon FC 1995,Jeonbuk Hyundai Motors,3,2,90,,period,,,,,,,FT,,3,2
k_league_1_2026,2026-08-16,23,Bucheon FC 1995,Jeonbuk Hyundai Motors,3,2,90,9,card,S. Hong,True,yellow,Foul,,,,,,
k_league_1_2026,2026-08-16,23,Bucheon FC 1995,Jeonbuk Hyundai Motors,3,2,90,6,substitution,,False,,,S. S. Kim,T. H. Kim,,,,
k_league_1_2026,2026-08-16,23,Bucheon FC 1995,Jeonbuk Hyundai Motors,3,2,90,4,card,Y. J. Lee,False,yellow,Foul,,,,,,
k_league_1_2026,2026-08-16,23,Bucheon FC 1995,Jeonbuk Hyundai Motors,3,2,88,,substitution,,True,,,H. Jeong,T. Santos,,,,
k_league_1_2026,2026-08-16,23,Bucheon FC 1995,Jeonbuk Hyundai Motors,3,2,88,,substitution,,True,,,K. Jong-Min,Galego,,,,
k_league_1_2026,2026-08-16,23,Bucheon FC 1995,Jeonbuk Hyundai Motors,3,2,82,,card,P. William,True,yellow,Foul,,,,,,
k_league_1_2026,2026-08-16,23,Bucheon FC 1995,Jeonbuk Hyundai Motors,3,2,79,,goal,P. Ji-soo,False,,,,,,,3,2
k_league_1_2026,2026-08-16,23,Bucheon FC 1995,Jeonbuk Hyundai Motors,3,2,77,,substitution,,False,,,Y. J. Lee,J. Kim,,,,
k_league_1_2026,2026-08-16,23,Bucheon FC 1995,Jeonbuk Hyundai Motors,3,2,76,,substitution,,True,,,S. Kim,J. Kim,,,,
k_league_1_2026,2026-08-16,23,Bucheon FC 1995,Jeonbuk Hyundai Motors,3,2,76,,substitution,,True,,,M. J. Kim,Rodrigo,,,,
k_league_1_2026,2026-08-16,23,Bucheon FC 1995,Jeonbuk Hyundai Motors,3,2,69,,substitution,,True,,,J. I. Park,Gustavo Nescau,,,,
k_league_1_2026,2026-08-16,23,Bucheon FC 1995,Jeonbuk Hyundai Motors,3,2,60,,substitution,,False,,,Italo,Y. Kim,,,,
k_league_1_2026,2026-08-16,23,Bucheon FC 1995,Jeonbuk Hyundai Motors,3,2,60,,substitution,,False,,,A. Compagno,D. J. Lee,,,,
k_league_1_2026,2026-08-16,23,Bucheon FC 1995,Jeonbuk Hyundai Motors,3,2,59,,goal,C. Woo-Jin,False,,,,,,,3,1
k_league_1_2026,2026-08-16,23,Bucheon FC 1995,Jeonbuk Hyundai Motors,3,2,58,,card,Galego,True,yellow,Foul,,,,,,
k_league_1_2026,2026-08-16,23,Bucheon FC 1995,Jeonbuk Hyundai Motors,3,2,55,,goal,Galego,True,,,,,,,3,0
k_league_1_2026,2026-08-16,23,Bucheon FC 1995,Jeonbuk Hyundai Motors,3,2,46,,substitution,,False,,,P. Ji-soo,W. Cho,,,,
k_league_1_2026,2026-08-16,23,Bucheon FC 1995,Jeonbuk Hyundai Motors,3,2,45,,period,,,,,,,HT,,2,0
k_league_1_2026,2026-08-16,23,Bucheon FC 1995,Jeonbuk Hyundai Motors,3,2,44,,card,K. Hyeon-Yeob,True,yellow,Foul,,,,,,
k_league_1_2026,2026-08-16,23,Bucheon FC 1995,Jeonbuk Hyundai Motors,3,2,14,,goal,J. Kim,True,,,,,,,2,0
k_league_1_2026,2026-08-16,23,Bucheon FC 1995,Jeonbuk Hyundai Motors,3,2,9,,goal,S. Ye-Geon,True,,,,,,,1,0
k_league_1_2026,2026-08-16,23,Bucheon FC 1995,Jeonbuk Hyundai Motors,3,2,1,,card,Y. Kim,False,yellow,Foul,,,,,,
k_league_1_2026,2026-08-15,23,Jeju SK,FC Anyang,2,0,90,,period,,,,,,,FT,,2,0
k_league_1_2026,2026-08-15,23,Jeju SK,FC Anyang,2,0,90,4,card,C. J. Park,True,yellow,Foul,,,,,,
k_league_1_2026,2026-08-15,23,Jeju SK,FC Anyang,2,0,87,,card,C. Lee,False,yellow,Foul,,,,,,
k_league_1_2026,2026-08-15,23,Jeju SK,FC Anyang,2,0,75,,substitution,,False,,,J. Lee,B. Knežević,,,,
k_league_1_2026,2026-08-15,23,Jeju SK,FC Anyang,2,0,75,,substitution,,False,,,B. K. Kim,J. H. Kim,,,,
k_league_1_2026,2026-08-15,23,Jeju SK,FC Anyang,2,0,71,,substitution,,True,,,P. Min-Jae,J. Celestine,,,,
k_league_1_2026,2026-08-15,23,Jeju SK,FC Anyang,2,0,71,,substitution,,True,,,J. Kim,Emerson Ramon,,,,
k_league_1_2026,2026-08-15,23,Jeju SK,FC Anyang,2,0,71,,card,Emerson Ramon,True,yellow,Foul,,,,,,
k_league_1_2026,2026-08-15,23,Jeju SK,FC Anyang,2,0,69,,card,J. Celestine,True,yellow,Foul,,,,,,
k_league_1_2026,2026-08-15,23,Jeju SK,FC Anyang,2,0,67,,substitution,,True,,,C. Byung-Wook,C. M. Lee,,,,
k_league_1_2026,2026-08-15,23,Jeju SK,FC Anyang,2,0,60,,substitution,,True,,,C. J. Park,S. Sang-Eun,,,,
k_league_1_2026,2026-08-15,23,Jeju SK,FC Anyang,2,0,60,,substitution,,True,,,K. Shin-jin,M. Aiás,,,,
k_league_1_2026,2026-08-15,23,Jeju SK,FC Anyang,2,0,51,,goal,I. Yu,True,,,,,,,2,0
k_league_1_2026,2026-08-15,23,Jeju SK,FC Anyang,2,0,46,,substitution,,False,,,Airton,H. Chae,,,,
k_league_1_2026,2026-08-15,23,Jeju SK,FC Anyang,2,0,45,,period,,,,,,,HT,,1,0
k_league_1_2026,2026-08-15,23,Jeju SK,FC Anyang,2,0,45,1,goal,S. Sang-Eun,True,,,,,,,1,0
k_league_1_2026,2026-08-15,23,Jeju SK,FC Anyang,2,0,36,,card,W. Jeong,True,yellow,Foul,,,,,,
k_league_1_2026,2026-08-15,23,Jeju SK,FC Anyang,2,0,35,,substitution,,False,,,G. Choi,I. Jukić,,,,
k_league_1_2026,2026-08-15,23,Jeju SK,FC Anyang,2,0,17,,substitution,,False,,,U. Kim,B. Herculano,,,,
k_league_1_2026,2026-08-15,23,Gwangju FC,Pohang Steelers,1,2,90,,period,,,,,,,FT,,1,2
k_league_1_2026,2026-08-15,23,Gwangju FC,Pohang Steelers,1,2,90,7,goal,Wanderson,False,,,,,,,1,2
k_league_1_2026,2026-08-15,23,Gwangju FC,Pohang Steelers,1,2,90,,injuryTime,,,,,,,,5,,
k_league_1_2026,2026-08-15,23,Gwangju FC,Pohang Steelers,1,2,86,,substitution,,False,,,J. Si-Woo,M. Jeon,,,,
k_league_1_2026,2026-08-15,23,Gwangju FC,Pohang Steelers,1,2,86,,substitution,,False,,,J. Teixeira,J. Tranziska,,,,
k_league_1_2026,2026-08-15,23,Gwangju FC,Pohang Steelers,1,2,84,,goal,J. Iredale,True,,,,,,,1,1
k_league_1_2026,2026-08-15,23,Gwangju FC,Pohang Steelers,1,2,82,,substitution,,True,,,A. D. B. Loua,C. M. Shin,,,,
k_league_1_2026,2026-08-15,23,Gwangju FC,Pohang Steelers,1,2,82,,substitution,,True,,,K. Jong-Seok,K. Choi,,,,
k_league_1_2026,2026-08-15,23,Gwangju FC,Pohang Steelers,1,2,81,,card,C. M. Shin,True,yellow,Foul,,,,,,
k_league_1_2026,2026-08-15,23,Gwangju FC,Pohang Steelers,1,2,74,,substitution,,True,,,Seung-un Ha,S. Y. Kwon,,,,
k_league_1_2026,2026-08-15,23,Gwangju FC,Pohang Steelers,1,2,69,,substitution,,False,,,K. J. Won,H. M. Jung,,,,
k_league_1_2026,2026-08-15,23,Gwangju FC,Pohang Steelers,1,2,68,,substitution,,True,,,Y. Je-ho,Y. J. Ri,,,,
k_league_1_2026,2026-08-15,23,Gwangju FC,Pohang Steelers,1,2,68,,substitution,,True,,,K. Woo-Jin,M. Moon,,,,
k_league_1_2026,2026-08-15,23,Gwangju FC,Pohang Steelers,1,2,60,,substitution,,False,,,C. Lee,S. Y. Ki,,,,
k_league_1_2026,2026-08-15,23,Gwangju FC,Pohang Steelers,1,2,53,,card,Y. J. Ri,True,yellow,Foul,,,,,,
k_league_1_2026,2026-08-15,23,Gwangju FC,Pohang Steelers,1,2,46,,substitution,,False,,,M. Kang,H. Seo-woong,,,,
k_league_1_2026,2026-08-15,23,Gwangju FC,Pohang Steelers,1,2,45,,period,,,,,,,HT,,0,1
k_league_1_2026,2026-08-15,23,Gwangju FC,Pohang Steelers,1,2,45,,injuryTime,,,,,,,,1,,
k_league_1_2026,2026-08-15,23,Gwangju FC,Pohang Steelers,1,2,38,,goal,J. Tranziska,False,,,,,,,0,1
k_league_1_2026,2026-08-15,23,Gwangju FC,Pohang Steelers,1,2,61,,card,J. Lee,True,yellow,Argument,,,,,,
k_league_1_2026,2026-08-15,23,FC Seoul,Daejeon Hana Citizen,4,2,90,,period,,,,,,,FT,,4,2
k_league_1_2026,2026-08-15,23,FC Seoul,Daejeon Hana Citizen,4,2,90,4,card,P. Klimala,True,yellow,Foul,,,,,,
k_league_1_2026,2026-08-15,23,FC Seoul,Daejeon Hana Citizen,4,2,90,3,goal,S. Jeong,True,,,,,,,4,2
k_league_1_2026,2026-08-15,23,FC Seoul,Daejeon Hana Citizen,4,2,90,2,substitution,,True,,,D. Hwang,Anderson Oliveira,,,,
k_league_1_2026,2026-08-15,23,FC Seoul,Daejeon Hana Citizen,4,2,89,,card,M. Seon-min,True,yellow,Foul,,,,,,
k_league_1_2026,2026-08-15,23,FC Seoul,Daejeon Hana Citizen,4,2,88,,substitution,,False,,,V. Bobsin,M. Kim,,,,
k_league_1_2026,2026-08-15,23,FC Seoul,Daejeon Hana Citizen,4,2,83,,goal,M. Song,True,,,,,,,3,2
k_league_1_2026,2026-08-15,23,FC Seoul,Daejeon Hana Citizen,4,2,81,,goal,M. Song,True,,,,,,,2,2
k_league_1_2026,2026-08-15,23,FC Seoul,Daejeon Hana Citizen,4,2,69,,substitution,,True,,,M. Song,J. Son,,,,
k_league_1_2026,2026-08-15,23,FC Seoul,Daejeon Hana Citizen,4,2,68,,substitution,,False,,,C. Ha,W.S. Um,,,,
k_league_1_2026,2026-08-15,23,FC Seoul,Daejeon Hana Citizen,4,2,66,,card,J. S. Seo,False,yellow,Foul,,,,,,
k_league_1_2026,2026-08-15,23,FC Seoul,Daejeon Hana Citizen,4,2,63,,substitution,,True,,,C. Jun,S. Park,,,,
k_league_1_2026,2026-08-15,23,FC Seoul,Daejeon Hana Citizen,4,2,62,,goal,K. Jin-su,False,,,,,,,1,2
k_league_1_2026,2026-08-15,23,FC Seoul,Daejeon Hana Citizen,4,2,61,,substitution,,False,,,K. H. Yu,M. K. Ju,,,,
k_league_1_2026,2026-08-15,23,FC Seoul,Daejeon Hana Citizen,4,2,61,,substitution,,False,,,J. Jeong,G. Ludwigson,,,,
k_league_1_2026,2026-08-15,23,FC Seoul,Daejeon Hana Citizen,4,2,61,,substitution,,False,,,J. S. Seo,M. Ishida,,,,
k_league_1_2026,2026-08-15,23,FC Seoul,Daejeon Hana Citizen,4,2,48,,goal,P. Klimala,True,,,,,,,1,1
k_league_1_2026,2026-08-15,23,FC Seoul,Daejeon Hana Citizen,4,2,46,,substitution,,True,,,M. Seon-min,L. Seung-mo,,,,
k_league_1_2026,2026-08-15,23,FC Seoul,Daejeon Hana Citizen,4,2,45,,period,,,,,,,HT,,0,1
k_league_1_2026,2026-08-15,23,FC Seoul,Daejeon Hana Citizen,4,2,45,6,card,Y. Al-Arab,True,yellow,Foul,,,,,,
k_league_1_2026,2026-08-15,23,FC Seoul,Daejeon Hana Citizen,4,2,42,,card,S. Jeong,True,yellow,Foul,,,,,,
k_league_1_2026,2026-08-15,23,FC Seoul,Daejeon Hana Citizen,4,2,41,,card,Y. Kang,False,yellow,Foul,,,,,,
k_league_1_2026,2026-08-15,23,FC Seoul,Daejeon Hana Citizen,4,2,38,,goal,M. K. Ju,False,,,,,,,0,1
k_league_1_2026,2026-08-15,23,FC Seoul,Daejeon Hana Citizen,4,2,27,,card,A. Kryvotsiuk,False,yellow,Foul,,,,,,
k_league_1_2026,2026-08-08,22,Pohang Steelers,Ulsan HD,0,2,90,,period,,,,,,,FT,,0,2
k_league_1_2026,2026-08-08,22,Pohang Steelers,Ulsan HD,0,2,90,3,card,J. Hyeonwoo,False,yellow,Foul,,,,,,
k_league_1_2026,2026-08-08,22,Pohang Steelers,Ulsan HD,0,2,84,,substitution,,True,,,C. Lee,S. Kim,,,,
k_league_1_2026,2026-08-08,22,Pohang Steelers,Ulsan HD,0,2,84,,substitution,,True,,,J. Eo,D. Kim,,,,
k_league_1_2026,2026-08-08,22,Pohang Steelers,Ulsan HD,0,2,73,,substitution,,False,,,J. Lee,J. Seung-hyeon,,,,
k_league_1_2026,2026-08-08,22,Pohang Steelers,Ulsan HD,0,2,71,,substitution,,True,,,C. Sang-Hyeok,H. Kim,,,,
k_league_1_2026,2026-08-08,22,Pohang Steelers,Ulsan HD,0,2,71,,substitution,,True,,,K. Gwang-won,J. Tranziska,,,,
k_league_1_2026,2026-08-08,22,Pohang Steelers,Ulsan HD,0,2,67,,goal,Yago,False,,,,,,,0,2
k_league_1_2026,2026-08-08,22,Pohang Steelers,Ulsan HD,0,2,65,,goal,S. Myeong-Kwan,False,,,,,,,0,1
k_league_1_2026,2026-08-08,22,Pohang Steelers,Ulsan HD,0,2,64,,substitution,,False,,,S. Shim,J. Si-Young,,,,
k_league_1_2026,2026-08-08,22,Pohang Steelers,Ulsan HD,0,2,63,,substitution,,False,,,K. Sang-woo,E. Farias,,,,
k_league_1_2026,2026-08-08,22,Pohang Steelers,Ulsan HD,0,2,63,,substitution,,True,,,S. Y. Ki,H. Seo-woong,,,,
k_league_1_2026,2026-08-08,22,Pohang Steelers,Ulsan HD,0,2,54,,substitution,,False,,,Yago,D. Bojanić,,,,
k_league_1_2026,2026-08-08,22,Pohang Steelers,Ulsan HD,0,2,54,,substitution,,False,,,K. S. Lee,L. Jin-hyun,,,,
k_league_1_2026,2026-08-08,22,Pohang Steelers,Ulsan HD,0,2,45,,period,,,,,,,HT,,0,0
k_league_1_2026,2026-08-08,22,Pohang Steelers,Ulsan HD,0,2,36,,card,J. Si-Woo,True,yellow,Foul,,,,,,
k_league_1_2026,2026-08-08,22,Jeonbuk Hyundai Motors,Jeju SK,1,3,90,,period,,,,,,,FT,,1,3
k_league_1_2026,2026-08-08,22,Jeonbuk Hyundai Motors,Jeju SK,1,3,90,8,goal,Emerson Ramon,False,,,,,,,1,3
k_league_1_2026,2026-08-08,22,Jeonbuk Hyundai Motors,Jeju SK,1,3,89,,substitution,,False,,,P. Min-Jae,I. Yu,,,,
k_league_1_2026,2026-08-08,22,Jeonbuk Hyundai Motors,Jeju SK,1,3,87,,substitution,,True,,,Y. Kim,K. Sang-Yun,,,,
k_league_1_2026,2026-08-08,22,Jeonbuk Hyundai Motors,Jeju SK,1,3,87,,substitution,,True,,,T. Kim,T. H. Kim,,,,
k_league_1_2026,2026-08-08,22,Jeonbuk Hyundai Motors,Jeju SK,1,3,83,,card,A. Compagno,True,yellow,Foul,,,,,,
k_league_1_2026,2026-08-08,22,Jeonbuk Hyundai Motors,Jeju SK,1,3,82,,card,I. Yu,False,yellow,Foul,,,,,,
k_league_1_2026,2026-08-08,22,Jeonbuk Hyundai Motors,Jeju SK,1,3,77,,substitution,,True,,,Italo,D. J. Lee,,,,
k_league_1_2026,2026-08-08,22,Jeonbuk Hyundai Motors,Jeju SK,1,3,77,,substitution,,True,,,Y. J. Lee,S. U. Maeng,,,,
k_league_1_2026,2026-08-08,22,Jeonbuk Hyundai Motors,Jeju SK,1,3,70,,goal,Emerson Ramon,False,,,,,,,1,2
k_league_1_2026,2026-08-08,22,Jeonbuk Hyundai Motors,Jeju SK,1,3,69,,substitution,,False,,,W. Jeong,J. In-Jung,,,,
k_league_1_2026,2026-08-08,22,Jeonbuk Hyundai Motors,Jeju SK,1,3,68,,substitution,,False,,,K. Ki-Min,C. M. Lee,,,,
k_league_1_2026,2026-08-08,22,Jeonbuk Hyundai Motors,Jeju SK,1,3,67,,substitution,,True,,,A. Compagno,G. Paulauskas,,,,
k_league_1_2026,2026-08-08,22,Jeonbuk Hyundai Motors,Jeju SK,1,3,66,,card,S. U. Maeng,True,yellow,Foul,,,,,,
k_league_1_2026,2026-08-08,22,Jeonbuk Hyundai Motors,Jeju SK,1,3,62,,substitution,,False,,,C. J. Park,C. Byung-Wook,,,,
k_league_1_2026,2026-08-08,22,Jeonbuk Hyundai Motors,Jeju SK,1,3,58,,goal,S. Lee,True,,,,,,,1,1
k_league_1_2026,2026-08-08,22,Jeonbuk Hyundai Motors,Jeju SK,1,3,45,,period,,,,,,,HT,,0,1
k_league_1_2026,2026-08-08,22,Jeonbuk Hyundai Motors,Jeju SK,1,3,23,,goal,Emerson Ramon,False,,,,,,,0,1
k_league_1_2026,2026-08-08,22,Jeonbuk Hyundai Motors,Jeju SK,1,3,17,,substitution,,False,,,M. Aiás,K. Shin-jin,,,,
k_league_1_2026,2026-08-08,22,Gimcheon Sangmu FC,FC Seoul,0,0,90,,period,,,,,,,FT,,0,0
k_league_1_2026,2026-08-08,22,Gimcheon Sangmu FC,FC Seoul,0,0,90,3,substitution,,True,,,J. Jae-Min,K. H. Lee,,,,
k_league_1_2026,2026-08-08,22,Gimcheon Sangmu FC,FC Seoul,0,0,82,,card,K. Jin-su,False,yellow,Foul,,,,,,
k_league_1_2026,2026-08-08,22,Gimcheon Sangmu FC,FC Seoul,0,0,81,,substitution,,True,,,S. B. Lee,T. Park,,,,
k_league_1_2026,2026-08-08,22,Gimcheon Sangmu FC,FC Seoul,0,0,81,,substitution,,True,,,J. Byung-Kwan,J. Go,,,,
k_league_1_2026,2026-08-08,22,Gimcheon Sangmu FC,FC Seoul,0,0,76,,card,P. Cheol-Woo,True,yellow,Foul,,,,,,
