league,match_date,round_number,home_team,away_team,match_home_score,match_away_score,minute,added_time,type,player,is_home,card_type,reason,player_in,player_out,period_text,injury_length,incident_home_score,incident_away_score
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Randers FC,AGF,2,1,90,2,substitution,,False,,,M. Camara,E. Kahl,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Randers FC,AGF,2,1,90,,injuryTime,,,,,,,,7,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Silkeborg IF,FC Midtjylland,1,1,13,,goal,W. Kirk,True,,,,,,,1,0
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Silkeborg IF,FC Midtjylland,1,1,45,,period,,,,,,,HT,,1,0
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Silkeborg IF,FC Midtjylland,1,1,45,,injuryTime,,,,,,,,2,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Silkeborg IF,FC Midtjylland,1,1,46,,substitution,,False,,,J. Emefile,S. Johannesen,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Silkeborg IF,FC Midtjylland,1,1,46,,substitution,,False,,,F. Etim,D. Castillo,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Silkeborg IF,FC Midtjylland,1,1,46,,substitution,,False,,,B. Junior,M. B. Sørensen,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Silkeborg IF,FC Midtjylland,1,1,57,,card,J. Emefile,False,red,Professional foul last man,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Silkeborg IF,FC Midtjylland,1,1,62,,substitution,,False,,,K. Wätjen,F. Djú,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Silkeborg IF,FC Midtjylland,1,1,63,,substitution,,True,,,M. d. Gevigney,M. Hansen,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Silkeborg IF,FC Midtjylland,1,1,63,,substitution,,True,,,O. Ross,W. Møller,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Silkeborg IF,FC Midtjylland,1,1,66,,goal,S. Iheanacho,False,,,,,,,1,1
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Silkeborg IF,FC Midtjylland,1,1,77,,substitution,,True,,,K. Bøgild,L. Riisgaard,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Silkeborg IF,FC Midtjylland,1,1,77,,substitution,,True,,,J. L. Nielsen,V. Westh,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Silkeborg IF,FC Midtjylland,1,1,77,,substitution,,False,,,G. Cho,S. Iheanacho,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Silkeborg IF,FC Midtjylland,1,1,83,,varDecision,K. Bøgild,True,,,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Silkeborg IF,FC Midtjylland,1,1,86,,substitution,,True,,,S. Berger,W. Kirk,,,,
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Silkeborg IF,FC Midtjylland,1,1,90,,period,,,,,,,FT,,1,1
dinamarca_danish_superliga_2026_2027,2026-08-30,6,Silkeborg IF,FC Midtjylland,1,1,90,,injuryTime,,,,,,,,6,,
dinamarca_danish_superliga_2026_2027,2026-08-31,6,FC København,Sønderjyske Fodbold,3,1,30,,goal,M. Elyounoussi,True,,,,,,,1,1
dinamarca_danish_superliga_2026_2027,2026-08-31,6,FC København,Sønderjyske Fodbold,3,1,45,,period,,,,,,,HT,,2,1
dinamarca_danish_superliga_2026_2027,2026-08-31,6,FC København,Sønderjyske Fodbold,3,1,45,4,goal,M. Madsen,True,,,,,,,2,1
dinamarca_danish_superliga_2026_2027,2026-08-31,6,FC København,Sønderjyske Fodbold,3,1,45,,injuryTime,,,,,,,,4,,
dinamarca_danish_superliga_2026_2027,2026-08-31,6,FC København,Sønderjyske Fodbold,3,1,53,,card,M. Madsen,True,yellow,Foul,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-31,6,FC København,Sønderjyske Fodbold,3,1,61,,substitution,,True,,,V. B. Dadason,A. Cornelius,,,,
dinamarca_danish_superliga_2026_2027,2026-08-31,6,FC København,Sønderjyske Fodbold,3,1,61,,substitution,,True,,,A. Sørensen,G. Pereira,,,,
dinamarca_danish_superliga_2026_2027,2026-08-31,6,FC København,Sønderjyske Fodbold,3,1,61,,substitution,,True,,,T. Delaney,W. Clem,,,,
dinamarca_danish_superliga_2026_2027,2026-08-31,6,FC København,Sønderjyske Fodbold,3,1,64,,goal,M. Elyounoussi,True,,,,,,,3,1
dinamarca_danish_superliga_2026_2027,2026-08-31,6,FC København,Sønderjyske Fodbold,3,1,65,,substitution,,False,,,A. Oggesen,R. Vinderslev,,,,
dinamarca_danish_superliga_2026_2027,2026-08-31,6,FC København,Sønderjyske Fodbold,3,1,65,,substitution,,False,,,D. Wilkins,S. Emini,,,,
dinamarca_danish_superliga_2026_2027,2026-08-31,6,FC København,Sønderjyske Fodbold,3,1,66,,card,I. Seydi,False,yellow,Argument,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-31,6,FC København,Sønderjyske Fodbold,3,1,69,,varDecision,M. Elyounoussi,True,,,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-31,6,FC København,Sønderjyske Fodbold,3,1,7,,goal,A. Munksgaard,False,,,,,,,0,1
dinamarca_danish_superliga_2026_2027,2026-08-31,6,FC København,Sønderjyske Fodbold,3,1,70,,card,B. Bjarnason,False,red,Professional foul last man,,,,,,
dinamarca_danish_superliga_2026_2027,2026-08-31,6,FC København,Sønderjyske Fodbold,3,1,72,,substitution,,True,,,T. Maseko,Robert,,,,
dinamarca_danish_superliga_2026_2027,2026-08-31,6,FC København,Sønderjyske Fodbold,3,1,77,,substitution,,False,,,A. Hoeg,I. Seydi,,,,
dinamarca_danish_superliga_2026_2027,2026-08-31,6,FC København,Sønderjyske Fodbold,3,1,77,,substitution,,True,,,M. Nasnas,M. Madsen,,,,
dinamarca_danish_superliga_2026_2027,2026-08-31,6,FC København,Sønderjyske Fodbold,3,1,78,,substitution,,False,,,M. Hoppe,M. Haidara,,,,
dinamarca_danish_superliga_2026_2027,2026-08-31,6,FC København,Sønderjyske Fodbold,3,1,89,,substitution,,False,,,B. Tambedou,A. Munksgaard,,,,
dinamarca_danish_superliga_2026_2027,2026-08-31,6,FC København,Sønderjyske Fodbold,3,1,90,,period,,,,,,,FT,,3,1
dinamarca_danish_superliga_2026_2027,2026-08-31,6,FC København,Sønderjyske Fodbold,3,1,90,,injuryTime,,,,,,,,5,,
