league,match_date,round_number,home_team,away_team,match_home_score,match_away_score,minute,added_time,type,player,is_home,card_type,reason,player_in,player_out,period_text,injury_length,incident_home_score,incident_away_score
eredivisie_2026_2027,2026-08-15,2,Excelsior,PSV Eindhoven,1,2,56,,goal,R. Pepi,False,,,,,,,1,2
eredivisie_2026_2027,2026-08-15,2,Excelsior,PSV Eindhoven,1,2,63,,substitution,,False,,,K. Sano,P. Wanner,,,,
eredivisie_2026_2027,2026-08-15,2,Excelsior,PSV Eindhoven,1,2,63,,substitution,,False,,,A. Bouhamdi,R. van Bommel,,,,
eredivisie_2026_2027,2026-08-15,2,Excelsior,PSV Eindhoven,1,2,68,,substitution,,True,,,N. Groen,D. Garden,,,,
eredivisie_2026_2027,2026-08-15,2,Excelsior,PSV Eindhoven,1,2,72,,substitution,,False,,,D. Man,I. Perišić,,,,
eredivisie_2026_2027,2026-08-15,2,Excelsior,PSV Eindhoven,1,2,74,,substitution,,True,,,A. Jahanbakhsh,L. Hartjes,,,,
eredivisie_2026_2027,2026-08-15,2,Excelsior,PSV Eindhoven,1,2,80,,substitution,,True,,,Y. Finey,D. v. Vianen,,,,
eredivisie_2026_2027,2026-08-15,2,Excelsior,PSV Eindhoven,1,2,80,,substitution,,True,,,M. Domínguez,S. Janssen,,,,
eredivisie_2026_2027,2026-08-15,2,Excelsior,PSV Eindhoven,1,2,84,,substitution,,False,,,S. Mijnans,R. Pepi,,,,
eredivisie_2026_2027,2026-08-15,2,Excelsior,PSV Eindhoven,1,2,88,,card,J. Plug,True,yellow,Foul,,,,,,
eredivisie_2026_2027,2026-08-15,2,Excelsior,PSV Eindhoven,1,2,89,,substitution,,False,,,K. Sildillia,S. Dest,,,,
eredivisie_2026_2027,2026-08-15,2,Excelsior,PSV Eindhoven,1,2,90,,period,,,,,,,FT,,1,2
eredivisie_2026_2027,2026-08-15,2,Excelsior,PSV Eindhoven,1,2,90,,injuryTime,,,,,,,,5,,
eredivisie_2026_2027,2026-08-15,2,FC Utrecht,AZ Alkmaar,1,4,23,,card,A. Stepanov,True,yellow,Foul,,,,,,
eredivisie_2026_2027,2026-08-15,2,FC Utrecht,AZ Alkmaar,1,4,45,,period,,,,,,,HT,,0,1
eredivisie_2026_2027,2026-08-15,2,FC Utrecht,AZ Alkmaar,1,4,45,1,goal,P. Koopmeiners,False,,,,,,,0,1
eredivisie_2026_2027,2026-08-15,2,FC Utrecht,AZ Alkmaar,1,4,45,,injuryTime,,,,,,,,1,,
eredivisie_2026_2027,2026-08-15,2,FC Utrecht,AZ Alkmaar,1,4,46,,card,F. Pohl,True,yellow,Foul,,,,,,
eredivisie_2026_2027,2026-08-15,2,FC Utrecht,AZ Alkmaar,1,4,46,,substitution,,True,,,M. Didden,M. Eerdhuijzen,,,,
eredivisie_2026_2027,2026-08-15,2,FC Utrecht,AZ Alkmaar,1,4,47,,goal,W. Patati,False,,,,,,,0,2
eredivisie_2026_2027,2026-08-15,2,FC Utrecht,AZ Alkmaar,1,4,49,,goal,M. Meerdink,False,,,,,,,0,3
eredivisie_2026_2027,2026-08-15,2,FC Utrecht,AZ Alkmaar,1,4,54,,card,G. Offerhaus,True,yellow,Foul,,,,,,
eredivisie_2026_2027,2026-08-15,2,FC Utrecht,AZ Alkmaar,1,4,55,,substitution,,True,,,K. Paredes,D. De Wit,,,,
eredivisie_2026_2027,2026-08-15,2,FC Utrecht,AZ Alkmaar,1,4,56,,card,W. Patati,False,yellow,Foul,,,,,,
eredivisie_2026_2027,2026-08-15,2,FC Utrecht,AZ Alkmaar,1,4,60,,card,L. Echteld,False,yellow,Argument,,,,,,
eredivisie_2026_2027,2026-08-15,2,FC Utrecht,AZ Alkmaar,1,4,62,,substitution,,True,,,D. v. d. Berg,Y. Cathline,,,,
eredivisie_2026_2027,2026-08-15,2,FC Utrecht,AZ Alkmaar,1,4,62,,substitution,,True,,,A. Blake,F. Pohl,,,,
eredivisie_2026_2027,2026-08-15,2,FC Utrecht,AZ Alkmaar,1,4,62,,goal,A. Stepanov,True,,,,,,,1,3
eredivisie_2026_2027,2026-08-15,2,FC Utrecht,AZ Alkmaar,1,4,66,,substitution,,False,,,C. Stengs,W. Patati,,,,
eredivisie_2026_2027,2026-08-15,2,FC Utrecht,AZ Alkmaar,1,4,69,,card,A. Zagre,True,yellow,Foul,,,,,,
eredivisie_2026_2027,2026-08-15,2,FC Utrecht,AZ Alkmaar,1,4,80,,substitution,,False,,,R. Ichihara,K. Smit,,,,
eredivisie_2026_2027,2026-08-15,2,FC Utrecht,AZ Alkmaar,1,4,80,,substitution,,True,,,N. Nwankwo,A. Zagre,,,,
eredivisie_2026_2027,2026-08-15,2,FC Utrecht,AZ Alkmaar,1,4,81,,substitution,,False,,,A. Oufkir,R. Daal,,,,
eredivisie_2026_2027,2026-08-15,2,FC Utrecht,AZ Alkmaar,1,4,84,,goal,A. Oufkir,False,,,,,,,1,4
eredivisie_2026_2027,2026-08-15,2,FC Utrecht,AZ Alkmaar,1,4,85,,substitution,,False,,,S. Maikuma,P. Koopmeiners,,,,
eredivisie_2026_2027,2026-08-15,2,FC Utrecht,AZ Alkmaar,1,4,89,,card,M. Chávez,False,yellow,Foul,,,,,,
eredivisie_2026_2027,2026-08-15,2,FC Utrecht,AZ Alkmaar,1,4,90,,period,,,,,,,FT,,1,4
eredivisie_2026_2027,2026-08-15,2,FC Utrecht,AZ Alkmaar,1,4,90,,injuryTime,,,,,,,,3,,
eredivisie_2026_2027,2026-08-15,2,Fortuna Sittard,SC Cambuur,3,1,15,,goal,L. Zeefuik,True,,,,,,,2,0
eredivisie_2026_2027,2026-08-15,2,Fortuna Sittard,SC Cambuur,3,1,22,,goal,R. E. Arguioui,False,,,,,,,2,1
eredivisie_2026_2027,2026-08-15,2,Fortuna Sittard,SC Cambuur,3,1,45,,period,,,,,,,HT,,2,1
eredivisie_2026_2027,2026-08-15,2,Fortuna Sittard,SC Cambuur,3,1,45,,injuryTime,,,,,,,,1,,
eredivisie_2026_2027,2026-08-15,2,Fortuna Sittard,SC Cambuur,3,1,46,,substitution,,False,,,W. Kooistra,M. Costarelli,,,,
eredivisie_2026_2027,2026-08-15,2,Fortuna Sittard,SC Cambuur,3,1,46,,substitution,,True,,,É. Michut,S. Wylin,,,,
eredivisie_2026_2027,2026-08-15,2,Fortuna Sittard,SC Cambuur,3,1,50,,card,L. Jetten,False,yellow,Foul,,,,,,
eredivisie_2026_2027,2026-08-15,2,Fortuna Sittard,SC Cambuur,3,1,6,,goal,P. Brittijn,True,,,,,,,1,0
eredivisie_2026_2027,2026-08-15,2,Fortuna Sittard,SC Cambuur,3,1,64,,card,N. Souren,False,yellow,Foul,,,,,,
eredivisie_2026_2027,2026-08-15,2,Fortuna Sittard,SC Cambuur,3,1,72,,substitution,,True,,,A. Descotte,O. Romeny,,,,
eredivisie_2026_2027,2026-08-15,2,Fortuna Sittard,SC Cambuur,3,1,72,,substitution,,True,,,N. d. Groot,J. Dahlhaus,,,,
eredivisie_2026_2027,2026-08-15,2,Fortuna Sittard,SC Cambuur,3,1,72,,substitution,,True,,,S. '. Zand,M. Ihattaren,,,,
eredivisie_2026_2027,2026-08-15,2,Fortuna Sittard,SC Cambuur,3,1,76,,substitution,,False,,,N. Binder,S. Vink,,,,
eredivisie_2026_2027,2026-08-15,2,Fortuna Sittard,SC Cambuur,3,1,76,,substitution,,False,,,F. Kvam,I. Henstra,,,,
eredivisie_2026_2027,2026-08-15,2,Fortuna Sittard,SC Cambuur,3,1,82,,substitution,,False,,,W. v. d. Goot,J. Amofa,,,,
eredivisie_2026_2027,2026-08-15,2,Fortuna Sittard,SC Cambuur,3,1,88,,substitution,,False,,,R. Mulders,I. Hamache,,,,
eredivisie_2026_2027,2026-08-15,2,Fortuna Sittard,SC Cambuur,3,1,90,,period,,,,,,,FT,,3,1
eredivisie_2026_2027,2026-08-15,2,Fortuna Sittard,SC Cambuur,3,1,90,6,goal,S. '. Zand,True,,,,,,,3,1
eredivisie_2026_2027,2026-08-15,2,Fortuna Sittard,SC Cambuur,3,1,90,,substitution,,True,,,M. Gbemou,L. Zeefuik,,,,
eredivisie_2026_2027,2026-08-15,2,Fortuna Sittard,SC Cambuur,3,1,90,,injuryTime,,,,,,,,5,,
eredivisie_2026_2027,2026-08-15,2,Willem II Tilburg,NEC Nijmegen,1,4,16,,card,N. Tjoe-A-On,True,yellow,Foul,,,,,,
eredivisie_2026_2027,2026-08-15,2,Willem II Tilburg,NEC Nijmegen,1,4,45,,period,,,,,,,HT,,0,1
eredivisie_2026_2027,2026-08-15,2,Willem II Tilburg,NEC Nijmegen,1,4,45,2,goal,A. Tahaui,False,,,,,,,0,1
eredivisie_2026_2027,2026-08-15,2,Willem II Tilburg,NEC Nijmegen,1,4,45,,injuryTime,,,,,,,,2,,
eredivisie_2026_2027,2026-08-15,2,Willem II Tilburg,NEC Nijmegen,1,4,54,,goal,T. Chery,False,,,,,,,0,2
eredivisie_2026_2027,2026-08-15,2,Willem II Tilburg,NEC Nijmegen,1,4,64,,goal,B. Linssen,False,,,,,,,0,3
eredivisie_2026_2027,2026-08-15,2,Willem II Tilburg,NEC Nijmegen,1,4,65,,substitution,,False,,,N. Lebreton,D. Nejašmić,,,,
eredivisie_2026_2027,2026-08-15,2,Willem II Tilburg,NEC Nijmegen,1,4,66,,substitution,,False,,,E. Mor,C. Bischoff,,,,
eredivisie_2026_2027,2026-08-15,2,Willem II Tilburg,NEC Nijmegen,1,4,66,,substitution,,False,,,K. Sierhuis,B. Linssen,,,,
eredivisie_2026_2027,2026-08-15,2,Willem II Tilburg,NEC Nijmegen,1,4,67,,goal,K. Sierhuis,False,,,,,,,0,4
eredivisie_2026_2027,2026-08-15,2,Willem II Tilburg,NEC Nijmegen,1,4,69,,substitution,,True,,,M. Lemmens,A. Ciranni,,,,
eredivisie_2026_2027,2026-08-15,2,Willem II Tilburg,NEC Nijmegen,1,4,69,,substitution,,True,,,T. Verheydt,E. Gürbüz,,,,
eredivisie_2026_2027,2026-08-15,2,Willem II Tilburg,NEC Nijmegen,1,4,69,,substitution,,True,,,H. ter Avest,N. Tjoe-A-On,,,,
eredivisie_2026_2027,2026-08-15,2,Willem II Tilburg,NEC Nijmegen,1,4,76,,substitution,,False,,,A. Kabar,D. Fonville,,,,
eredivisie_2026_2027,2026-08-15,2,Willem II Tilburg,NEC Nijmegen,1,4,77,,goal,T. Verheydt,True,,,,,,,1,4
eredivisie_2026_2027,2026-08-15,2,Willem II Tilburg,NEC Nijmegen,1,4,89,,substitution,,True,,,D. F. Iglesias,K. Boogaard,,,,
eredivisie_2026_2027,2026-08-15,2,Willem II Tilburg,NEC Nijmegen,1,4,89,,substitution,,False,,,B. Nuytinck,A. Tahaui,,,,
eredivisie_2026_2027,2026-08-15,2,Willem II Tilburg,NEC Nijmegen,1,4,90,,period,,,,,,,FT,,1,4
eredivisie_2026_2027,2026-08-15,2,Willem II Tilburg,NEC Nijmegen,1,4,90,,injuryTime,,,,,,,,3,,
eredivisie_2026_2027,2026-08-16,2,ADO Den Haag,FC Groningen,1,4,15,,goal,T. v. Bergen,False,,,,,,,0,1
eredivisie_2026_2027,2026-08-16,2,ADO Den Haag,FC Groningen,1,4,30,,goal,B. Darri Willumsson,False,,,,,,,0,2
eredivisie_2026_2027,2026-08-16,2,ADO Den Haag,FC Groningen,1,4,45,,period,,,,,,,HT,,0,3
eredivisie_2026_2027,2026-08-16,2,ADO Den Haag,FC Groningen,1,4,45,2,goal,D. v. d. Werff,False,,,,,,,0,3
eredivisie_2026_2027,2026-08-16,2,ADO Den Haag,FC Groningen,1,4,45,,injuryTime,,,,,,,,2,,
eredivisie_2026_2027,2026-08-16,2,ADO Den Haag,FC Groningen,1,4,46,,substitution,,True,,,F. d. Bruin,J. Žambůrek,,,,
eredivisie_2026_2027,2026-08-16,2,ADO Den Haag,FC Groningen,1,4,46,,substitution,,True,,,O. Raterink,M. Waem,,,,
eredivisie_2026_2027,2026-08-16,2,ADO Den Haag,FC Groningen,1,4,55,,goal,Y. Eduardo,True,,,,,,,1,3
eredivisie_2026_2027,2026-08-16,2,ADO Den Haag,FC Groningen,1,4,59,,substitution,,True,,,L. Reischl,Y. Eduardo,,,,
eredivisie_2026_2027,2026-08-16,2,ADO Den Haag,FC Groningen,1,4,59,,substitution,,False,,,M. Csinger,E. V. D. Laan,,,,
eredivisie_2026_2027,2026-08-16,2,ADO Den Haag,FC Groningen,1,4,69,,substitution,,True,,,E. Rottier,J. Bal,,,,
eredivisie_2026_2027,2026-08-16,2,ADO Den Haag,FC Groningen,1,4,78,,substitution,,True,,,L. Wilhelm,P. Mulder,,,,
eredivisie_2026_2027,2026-08-16,2,ADO Den Haag,FC Groningen,1,4,80,,substitution,,False,,,N. Eggens,B. Darri Willumsson,,,,
eredivisie_2026_2027,2026-08-16,2,ADO Den Haag,FC Groningen,1,4,81,,goal,N. Eggens,False,,,,,,,1,4
eredivisie_2026_2027,2026-08-16,2,ADO Den Haag,FC Groningen,1,4,83,,card,D. v. d. Werff,False,yellow,Foul,,,,,,
eredivisie_2026_2027,2026-08-16,2,ADO Den Haag,FC Groningen,1,4,87,,substitution,,False,,,N. Brandis,W. Prins,,,,
eredivisie_2026_2027,2026-08-16,2,ADO Den Haag,FC Groningen,1,4,87,,substitution,,False,,,J. Ondrejka,T. d. Jonge,,,,
eredivisie_2026_2027,2026-08-16,2,ADO Den Haag,FC Groningen,1,4,87,,substitution,,False,,,T. Hernes,T. Land,,,,
eredivisie_2026_2027,2026-08-16,2,ADO Den Haag,FC Groningen,1,4,90,,period,,,,,,,FT,,1,4
eredivisie_2026_2027,2026-08-16,2,ADO Den Haag,FC Groningen,1,4,90,,injuryTime,,,,,,,,4,,
eredivisie_2026_2027,2026-08-16,2,AFC Ajax,SC Heerenveen,2,2,33,,goal,A. Ouazane,True,,,,,,,2,0
eredivisie_2026_2027,2026-08-16,2,AFC Ajax,SC Heerenveen,2,2,45,,period,,,,,,,HT,,2,1
eredivisie_2026_2027,2026-08-16,2,AFC Ajax,SC Heerenveen,2,2,45,,goal,J. Trenskow,False,,,,,,,2,1
eredivisie_2026_2027,2026-08-16,2,AFC Ajax,SC Heerenveen,2,2,51,,card,J. Trenskow,False,yellow,Foul,,,,,,
eredivisie_2026_2027,2026-08-16,2,AFC Ajax,SC Heerenveen,2,2,57,,card,Y. Regeer,True,yellow,Foul,,,,,,
eredivisie_2026_2027,2026-08-16,2,AFC Ajax,SC Heerenveen,2,2,58,,substitution,,False,,,M. Rivera,L. Oyen,,,,
eredivisie_2026_2027,2026-08-16,2,AFC Ajax,SC Heerenveen,2,2,65,,card,A. Bouwman,True,yellow,Foul,,,,,,
eredivisie_2026_2027,2026-08-16,2,AFC Ajax,SC Heerenveen,2,2,65,,substitution,,True,,,J. Brandt,O. Gloukh,,,,
eredivisie_2026_2027,2026-08-16,2,AFC Ajax,SC Heerenveen,2,2,65,,substitution,,True,,,M. Leonardo,K. Dolberg,,,,
eredivisie_2026_2027,2026-08-16,2,AFC Ajax,SC Heerenveen,2,2,7,,goal,B. Klaverboer,True,,,,,,,1,0
eredivisie_2026_2027,2026-08-16,2,AFC Ajax,SC Heerenveen,2,2,73,,substitution,,False,,,L. Machine,R. Meerveld,,,,
eredivisie_2026_2027,2026-08-16,2,AFC Ajax,SC Heerenveen,2,2,73,,substitution,,True,,,J. Mokio,D. Klaassen,,,,
eredivisie_2026_2027,2026-08-16,2,AFC Ajax,SC Heerenveen,2,2,82,,goal,M. Rivera,False,,,,,,,2,2
eredivisie_2026_2027,2026-08-16,2,AFC Ajax,SC Heerenveen,2,2,86,,substitution,,True,,,O. Edvardsen,S. Berghuis,,,,
eredivisie_2026_2027,2026-08-16,2,AFC Ajax,SC Heerenveen,2,2,86,,card,L. Rosa,True,yellow,Foul,,,,,,
eredivisie_2026_2027,2026-08-16,2,AFC Ajax,SC Heerenveen,2,2,87,,substitution,,False,,,H. Petrov,O. Braude,,,,
eredivisie_2026_2027,2026-08-16,2,AFC Ajax,SC Heerenveen,2,2,87,,substitution,,True,,,T. Arokodare,A. Ouazane,,,,
eredivisie_2026_2027,2026-08-16,2,AFC Ajax,SC Heerenveen,2,2,90,,period,,,,,,,FT,,2,2
eredivisie_2026_2027,2026-08-16,2,AFC Ajax,SC Heerenveen,2,2,90,,injuryTime,,,,,,,,4,,
eredivisie_2026_2027,2026-08-16,2,FC Twente,PEC Zwolle,3,1,21,,goal,E. Sørensen,False,,,,,,,0,1
eredivisie_2026_2027,2026-08-16,2,FC Twente,PEC Zwolle,3,1,38,,goal,D. Weidmann,True,,,,,,,1,1
eredivisie_2026_2027,2026-08-16,2,FC Twente,PEC Zwolle,3,1,45,,period,,,,,,,HT,,1,1
eredivisie_2026_2027,2026-08-16,2,FC Twente,PEC Zwolle,3,1,45,,injuryTime,,,,,,,,1,,
eredivisie_2026_2027,2026-08-16,2,FC Twente,PEC Zwolle,3,1,59,,goal,D. Mbayo,True,,,,,,,2,1
eredivisie_2026_2027,2026-08-16,2,FC Twente,PEC Zwolle,3,1,65,,substitution,,False,,,G. Reiziger,T. Oosting,,,,
eredivisie_2026_2027,2026-08-16,2,FC Twente,PEC Zwolle,3,1,66,,substitution,,False,,,I. Cissoko,D. Mbayo,,,,
eredivisie_2026_2027,2026-08-16,2,FC Twente,PEC Zwolle,3,1,66,,substitution,,False,,,O. Velanas,E. Sørensen,,,,
eredivisie_2026_2027,2026-08-16,2,FC Twente,PEC Zwolle,3,1,69,,goal,D. Rots,True,,,,,,,3,1
eredivisie_2026_2027,2026-08-16,2,FC Twente,PEC Zwolle,3,1,69,,substitution,,True,,,K. Hlynsson,M. Pjaca,,,,
eredivisie_2026_2027,2026-08-16,2,FC Twente,PEC Zwolle,3,1,69,,substitution,,True,,,G. Peixoto,B. van Rooij,,,,
eredivisie_2026_2027,2026-08-16,2,FC Twente,PEC Zwolle,3,1,78,,substitution,,False,,,N. Fichtinger,R. Thomas,,,,
eredivisie_2026_2027,2026-08-16,2,FC Twente,PEC Zwolle,3,1,80,,substitution,,True,,,F. Thorvaldsen,S. Ørjasæter,,,,
eredivisie_2026_2027,2026-08-16,2,FC Twente,PEC Zwolle,3,1,80,,substitution,,True,,,T. V. d. Belt,D. Weidmann,,,,
eredivisie_2026_2027,2026-08-16,2,FC Twente,PEC Zwolle,3,1,82,,substitution,,True,,,S. Lammers,W. Weghorst,,,,
eredivisie_2026_2027,2026-08-16,2,FC Twente,PEC Zwolle,3,1,84,,substitution,,False,,,T. Velthuis,D. v. d. Haar,,,,
eredivisie_2026_2027,2026-08-16,2,FC Twente,PEC Zwolle,3,1,90,,period,,,,,,,FT,,3,1
eredivisie_2026_2027,2026-08-16,2,FC Twente,PEC Zwolle,3,1,90,,injuryTime,,,,,,,,3,,
eredivisie_2026_2027,2026-08-16,2,Feyenoord,Go Ahead Eagles,2,2,32,,goal,G. Zechiël,True,,,,,,,1,0
eredivisie_2026_2027,2026-08-16,2,Feyenoord,Go Ahead Eagles,2,2,38,,goal,A. Ueda,True,,,,,,,2,0
eredivisie_2026_2027,2026-08-16,2,Feyenoord,Go Ahead Eagles,2,2,45,,period,,,,,,,HT,,2,0
eredivisie_2026_2027,2026-08-16,2,Feyenoord,Go Ahead Eagles,2,2,45,,injuryTime,,,,,,,,1,,
