league,match_date,round_number,home_team,away_team,match_home_score,match_away_score,minute,added_time,type,player,is_home,card_type,reason,player_in,player_out,period_text,injury_length,incident_home_score,incident_away_score
belgica_pro_league_2026_2027,2026-08-22,3,SV Zulte Waregem,SK Beveren,4,0,17,,card,C. Janssens,False,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-22,3,SV Zulte Waregem,SK Beveren,4,0,21,,goal,T. Claes,True,,,,,,,1,0
belgica_pro_league_2026_2027,2026-08-22,3,SV Zulte Waregem,SK Beveren,4,0,35,,goal,I. Átrok,True,,,,,,,2,0
belgica_pro_league_2026_2027,2026-08-22,3,SV Zulte Waregem,SK Beveren,4,0,42,,card,S. Dewaele,False,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-22,3,SV Zulte Waregem,SK Beveren,4,0,45,,period,,,,,,,HT,,2,0
belgica_pro_league_2026_2027,2026-08-22,3,SV Zulte Waregem,SK Beveren,4,0,45,,injuryTime,,,,,,,,1,,
belgica_pro_league_2026_2027,2026-08-22,3,SV Zulte Waregem,SK Beveren,4,0,46,,substitution,,False,,,C. O. Condé,K. Abrahams,,,,
belgica_pro_league_2026_2027,2026-08-22,3,SV Zulte Waregem,SK Beveren,4,0,55,,goal,I. Átrok,True,,,,,,,3,0
belgica_pro_league_2026_2027,2026-08-22,3,SV Zulte Waregem,SK Beveren,4,0,58,,substitution,,True,,,S. Ujka,T. Hedl,,,,
belgica_pro_league_2026_2027,2026-08-22,3,SV Zulte Waregem,SK Beveren,4,0,60,,goal,A. Ementa,True,,,,,,,4,0
belgica_pro_league_2026_2027,2026-08-22,3,SV Zulte Waregem,SK Beveren,4,0,63,,substitution,,False,,,J. Margaritha,F. Slegers,,,,
belgica_pro_league_2026_2027,2026-08-22,3,SV Zulte Waregem,SK Beveren,4,0,63,,substitution,,False,,,M. Kaboré,L. Mertens,,,,
belgica_pro_league_2026_2027,2026-08-22,3,SV Zulte Waregem,SK Beveren,4,0,63,,substitution,,False,,,J. T. Robatsch,B. Godeau,,,,
belgica_pro_league_2026_2027,2026-08-22,3,SV Zulte Waregem,SK Beveren,4,0,66,,substitution,,True,,,S. Diakité,F. Tangala,,,,
belgica_pro_league_2026_2027,2026-08-22,3,SV Zulte Waregem,SK Beveren,4,0,66,,substitution,,True,,,N. Mituljikić,I. Átrok,,,,
belgica_pro_league_2026_2027,2026-08-22,3,SV Zulte Waregem,SK Beveren,4,0,77,,substitution,,True,,,A. C. Hemsley,A. Ementa,,,,
belgica_pro_league_2026_2027,2026-08-22,3,SV Zulte Waregem,SK Beveren,4,0,78,,substitution,,True,,,M. Mbaye,M. Aké,,,,
belgica_pro_league_2026_2027,2026-08-22,3,SV Zulte Waregem,SK Beveren,4,0,78,,substitution,,False,,,G. D. Schryver,C. Lokesa,,,,
belgica_pro_league_2026_2027,2026-08-22,3,SV Zulte Waregem,SK Beveren,4,0,80,,varDecision,N. Mituljikić,True,,,,,,,,
belgica_pro_league_2026_2027,2026-08-22,3,SV Zulte Waregem,SK Beveren,4,0,90,,period,,,,,,,FT,,4,0
belgica_pro_league_2026_2027,2026-08-22,3,SV Zulte Waregem,SK Beveren,4,0,90,4,card,J. Margaritha,False,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-22,3,SV Zulte Waregem,SK Beveren,4,0,90,,injuryTime,,,,,,,,4,,
belgica_pro_league_2026_2027,2026-08-23,3,Club Brugge KV,Cercle Brugge,1,0,37,,goal,N. Tresoldi,True,,,,,,,1,0
belgica_pro_league_2026_2027,2026-08-23,3,Club Brugge KV,Cercle Brugge,1,0,45,,period,,,,,,,HT,,1,0
belgica_pro_league_2026_2027,2026-08-23,3,Club Brugge KV,Cercle Brugge,1,0,45,,injuryTime,,,,,,,,2,,
belgica_pro_league_2026_2027,2026-08-23,3,Club Brugge KV,Cercle Brugge,1,0,64,,substitution,,False,,,T. Adaramola,G. Magnee,,,,
belgica_pro_league_2026_2027,2026-08-23,3,Club Brugge KV,Cercle Brugge,1,0,70,,substitution,,True,,,F. Lemaréchal,M. Diakhon,,,,
belgica_pro_league_2026_2027,2026-08-23,3,Club Brugge KV,Cercle Brugge,1,0,70,,substitution,,True,,,J. Virgili,H. Vetlesen,,,,
belgica_pro_league_2026_2027,2026-08-23,3,Club Brugge KV,Cercle Brugge,1,0,71,,varDecision,M. I. Diaby,False,,,,,,,,
belgica_pro_league_2026_2027,2026-08-23,3,Club Brugge KV,Cercle Brugge,1,0,76,,substitution,,False,,,K. Kouassi,D. Vanzeir,,,,
belgica_pro_league_2026_2027,2026-08-23,3,Club Brugge KV,Cercle Brugge,1,0,77,,substitution,,False,,,L. Michal,S. Ngoura,,,,
belgica_pro_league_2026_2027,2026-08-23,3,Club Brugge KV,Cercle Brugge,1,0,80,,card,M. I. Diaby,False,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-23,3,Club Brugge KV,Cercle Brugge,1,0,87,,substitution,,False,,,E. Nunes,V. Konaté,,,,
belgica_pro_league_2026_2027,2026-08-23,3,Club Brugge KV,Cercle Brugge,1,0,87,,substitution,,False,,,L. Agyekum,L. Mondele,,,,
belgica_pro_league_2026_2027,2026-08-23,3,Club Brugge KV,Cercle Brugge,1,0,89,,substitution,,True,,,R. Vermant,N. Tresoldi,,,,
belgica_pro_league_2026_2027,2026-08-23,3,Club Brugge KV,Cercle Brugge,1,0,90,,period,,,,,,,FT,,1,0
belgica_pro_league_2026_2027,2026-08-23,3,Club Brugge KV,Cercle Brugge,1,0,90,,injuryTime,,,,,,,,7,,
belgica_pro_league_2026_2027,2026-08-23,3,Club Brugge KV,Cercle Brugge,1,0,90,,card,L. Friis,False,yellow,Argument,,,,,,
belgica_pro_league_2026_2027,2026-08-23,3,Lommel SK,KVC Westerlo,4,0,30,,goal,T. Reyners,True,,,,,,,1,0
belgica_pro_league_2026_2027,2026-08-23,3,Lommel SK,KVC Westerlo,4,0,45,,period,,,,,,,HT,,2,0
belgica_pro_league_2026_2027,2026-08-23,3,Lommel SK,KVC Westerlo,4,0,45,4,goal,L. Schoofs,True,,,,,,,2,0
belgica_pro_league_2026_2027,2026-08-23,3,Lommel SK,KVC Westerlo,4,0,45,,injuryTime,,,,,,,,4,,
belgica_pro_league_2026_2027,2026-08-23,3,Lommel SK,KVC Westerlo,4,0,46,,substitution,,False,,,L. Flø,L. Mbamba,,,,
belgica_pro_league_2026_2027,2026-08-23,3,Lommel SK,KVC Westerlo,4,0,46,,substitution,,False,,,Y. Min-hyeok,S. Saito,,,,
belgica_pro_league_2026_2027,2026-08-23,3,Lommel SK,KVC Westerlo,4,0,46,,substitution,,False,,,F. Tsimba,N. Bassette,,,,
belgica_pro_league_2026_2027,2026-08-23,3,Lommel SK,KVC Westerlo,4,0,5,,substitution,,True,,,Z. Vancsa,S. H. Nypan,,,,
belgica_pro_league_2026_2027,2026-08-23,3,Lommel SK,KVC Westerlo,4,0,51,,goal,D. Konadu,True,,,,,,,3,0
belgica_pro_league_2026_2027,2026-08-23,3,Lommel SK,KVC Westerlo,4,0,58,,substitution,,True,,,R. Seuntjens,D. Konadu,,,,
belgica_pro_league_2026_2027,2026-08-23,3,Lommel SK,KVC Westerlo,4,0,62,,substitution,,False,,,I. Fofana,R. Laalaoui,,,,
belgica_pro_league_2026_2027,2026-08-23,3,Lommel SK,KVC Westerlo,4,0,72,,substitution,,True,,,N. Corthouts,S. Appuah,,,,
belgica_pro_league_2026_2027,2026-08-23,3,Lommel SK,KVC Westerlo,4,0,75,,substitution,,False,,,D. Amegnaglo,I. Sakamoto,,,,
belgica_pro_league_2026_2027,2026-08-23,3,Lommel SK,KVC Westerlo,4,0,86,,varDecision,N. Corthouts,True,,,,,,,,
belgica_pro_league_2026_2027,2026-08-23,3,Lommel SK,KVC Westerlo,4,0,89,,goal,T. Reyners,True,,,,,,,4,0
belgica_pro_league_2026_2027,2026-08-23,3,Lommel SK,KVC Westerlo,4,0,90,,period,,,,,,,FT,,4,0
belgica_pro_league_2026_2027,2026-08-23,3,Lommel SK,KVC Westerlo,4,0,90,,injuryTime,,,,,,,,2,,
belgica_pro_league_2026_2027,2026-08-28,4,KRC Genk,SK Beveren,4,0,19,,goal,J. Ito,True,,,,,,,2,0
belgica_pro_league_2026_2027,2026-08-28,4,KRC Genk,SK Beveren,4,0,29,,card,Y. Gomis,False,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-28,4,KRC Genk,SK Beveren,4,0,43,,goal,J. N. Kongolo,True,,,,,,,3,0
belgica_pro_league_2026_2027,2026-08-28,4,KRC Genk,SK Beveren,4,0,45,,period,,,,,,,HT,,3,0
belgica_pro_league_2026_2027,2026-08-28,4,KRC Genk,SK Beveren,4,0,45,,injuryTime,,,,,,,,3,,
belgica_pro_league_2026_2027,2026-08-28,4,KRC Genk,SK Beveren,4,0,46,,substitution,,False,,,M. Kaboré,K. Abrahams,,,,
belgica_pro_league_2026_2027,2026-08-28,4,KRC Genk,SK Beveren,4,0,46,,substitution,,False,,,C. O. Condé,C. Brüls,,,,
belgica_pro_league_2026_2027,2026-08-28,4,KRC Genk,SK Beveren,4,0,46,,substitution,,False,,,J. Margaritha,F. Slegers,,,,
belgica_pro_league_2026_2027,2026-08-28,4,KRC Genk,SK Beveren,4,0,7,,varDecision,Z. E. Ouahdi,True,,,,,,,,
belgica_pro_league_2026_2027,2026-08-28,4,KRC Genk,SK Beveren,4,0,71,,substitution,,True,,,A. Bibout,R. Durosinmi,,,,
belgica_pro_league_2026_2027,2026-08-28,4,KRC Genk,SK Beveren,4,0,71,,substitution,,True,,,N. Adedeji-Sternberg,A. Yokoyama,,,,
belgica_pro_league_2026_2027,2026-08-28,4,KRC Genk,SK Beveren,4,0,71,,substitution,,True,,,D. Heymans,J. Erenbjerg,,,,
belgica_pro_league_2026_2027,2026-08-28,4,KRC Genk,SK Beveren,4,0,74,,goal,Kayembe,True,,,,,,,4,0
belgica_pro_league_2026_2027,2026-08-28,4,KRC Genk,SK Beveren,4,0,77,,substitution,,False,,,J. T. Robatsch,B. Godeau,,,,
belgica_pro_league_2026_2027,2026-08-28,4,KRC Genk,SK Beveren,4,0,77,,substitution,,True,,,Y. Medina,Kayembe,,,,
belgica_pro_league_2026_2027,2026-08-28,4,KRC Genk,SK Beveren,4,0,85,,substitution,,True,,,K. Amaro,Z. E. Ouahdi,,,,
belgica_pro_league_2026_2027,2026-08-28,4,KRC Genk,SK Beveren,4,0,9,,goal,R. Durosinmi,True,,,,,,,1,0
belgica_pro_league_2026_2027,2026-08-28,4,KRC Genk,SK Beveren,4,0,90,,period,,,,,,,FT,,4,0
belgica_pro_league_2026_2027,2026-08-28,4,KRC Genk,SK Beveren,4,0,90,,injuryTime,,,,,,,,2,,
belgica_pro_league_2026_2027,2026-08-29,4,Cercle Brugge,Lommel SK,0,1,13,,card,T. Eyoma,False,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-29,4,Cercle Brugge,Lommel SK,0,1,27,,card,D. Wouters,False,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-29,4,Cercle Brugge,Lommel SK,0,1,32,,card,G. Kondo,True,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-29,4,Cercle Brugge,Lommel SK,0,1,34,,card,S. Adewoye,False,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-29,4,Cercle Brugge,Lommel SK,0,1,45,,period,,,,,,,HT,,0,0
belgica_pro_league_2026_2027,2026-08-29,4,Cercle Brugge,Lommel SK,0,1,45,,injuryTime,,,,,,,,1,,
belgica_pro_league_2026_2027,2026-08-29,4,Cercle Brugge,Lommel SK,0,1,61,,goal,T. Reyners,False,,,,,,,0,1
belgica_pro_league_2026_2027,2026-08-29,4,Cercle Brugge,Lommel SK,0,1,62,,substitution,,True,,,L. Agyekum,L. Mondele,,,,
belgica_pro_league_2026_2027,2026-08-29,4,Cercle Brugge,Lommel SK,0,1,68,,substitution,,False,,,A. Reumers,D. Konadu,,,,
belgica_pro_league_2026_2027,2026-08-29,4,Cercle Brugge,Lommel SK,0,1,69,,substitution,,False,,,M. S. E. Boukammiri,S. Appuah,,,,
belgica_pro_league_2026_2027,2026-08-29,4,Cercle Brugge,Lommel SK,0,1,72,,substitution,,True,,,L. Michal,S. Ngoura,,,,
belgica_pro_league_2026_2027,2026-08-29,4,Cercle Brugge,Lommel SK,0,1,77,,substitution,,False,,,T. Gooijer,S. Adewoye,,,,
belgica_pro_league_2026_2027,2026-08-29,4,Cercle Brugge,Lommel SK,0,1,79,,substitution,,True,,,E. Nunes,V. Martens,,,,
belgica_pro_league_2026_2027,2026-08-29,4,Cercle Brugge,Lommel SK,0,1,79,,substitution,,True,,,L. Amani,M. I. Diaby,,,,
belgica_pro_league_2026_2027,2026-08-29,4,Cercle Brugge,Lommel SK,0,1,79,,substitution,,True,,,K. Kouassi,D. Vanzeir,,,,
belgica_pro_league_2026_2027,2026-08-29,4,Cercle Brugge,Lommel SK,0,1,87,,card,K. Kouassi,True,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-29,4,Cercle Brugge,Lommel SK,0,1,90,,period,,,,,,,FT,,0,1
belgica_pro_league_2026_2027,2026-08-29,4,Cercle Brugge,Lommel SK,0,1,90,,injuryTime,,,,,,,,3,,
belgica_pro_league_2026_2027,2026-08-29,4,KV Kortrijk,RC Sporting Charleroi,1,3,34,,goal,A. Scheidler,False,,,,,,,0,1
belgica_pro_league_2026_2027,2026-08-29,4,KV Kortrijk,RC Sporting Charleroi,1,3,38,,card,A. Bernier,False,yellow,Persistent fouling,,,,,,
belgica_pro_league_2026_2027,2026-08-29,4,KV Kortrijk,RC Sporting Charleroi,1,3,41,,goal,S. Campbell,True,,,,,,,1,1
belgica_pro_league_2026_2027,2026-08-29,4,KV Kortrijk,RC Sporting Charleroi,1,3,45,,period,,,,,,,HT,,1,1
belgica_pro_league_2026_2027,2026-08-29,4,KV Kortrijk,RC Sporting Charleroi,1,3,45,,injuryTime,,,,,,,,2,,
belgica_pro_league_2026_2027,2026-08-29,4,KV Kortrijk,RC Sporting Charleroi,1,3,53,,substitution,,False,,,F. Mbemba,A. Bernier,,,,
belgica_pro_league_2026_2027,2026-08-29,4,KV Kortrijk,RC Sporting Charleroi,1,3,59,,substitution,,True,,,J. V. Landschoot,K. Masui,,,,
belgica_pro_league_2026_2027,2026-08-29,4,KV Kortrijk,RC Sporting Charleroi,1,3,63,,substitution,,False,,,I. I. Cissé,A. Boukamir,,,,
belgica_pro_league_2026_2027,2026-08-29,4,KV Kortrijk,RC Sporting Charleroi,1,3,63,,substitution,,False,,,A. Colassin,P. Pflücke,,,,
belgica_pro_league_2026_2027,2026-08-29,4,KV Kortrijk,RC Sporting Charleroi,1,3,65,,card,R. Kohon,True,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-29,4,KV Kortrijk,RC Sporting Charleroi,1,3,66,,goal,C. Keita,False,,,,,,,1,2
belgica_pro_league_2026_2027,2026-08-29,4,KV Kortrijk,RC Sporting Charleroi,1,3,72,,substitution,,True,,,A. Philips,B. Lambert,,,,
belgica_pro_league_2026_2027,2026-08-29,4,KV Kortrijk,RC Sporting Charleroi,1,3,72,,substitution,,True,,,B. Adinany,G. Koyalipou,,,,
belgica_pro_league_2026_2027,2026-08-29,4,KV Kortrijk,RC Sporting Charleroi,1,3,82,,substitution,,True,,,H. Murray-Campbell,N. Mehssatou,,,,
belgica_pro_league_2026_2027,2026-08-29,4,KV Kortrijk,RC Sporting Charleroi,1,3,82,,substitution,,True,,,S. Podgoreanu,S. Campbell,,,,
belgica_pro_league_2026_2027,2026-08-29,4,KV Kortrijk,RC Sporting Charleroi,1,3,86,,substitution,,False,,,A. Bojang,A. Scheidler,,,,
belgica_pro_league_2026_2027,2026-08-29,4,KV Kortrijk,RC Sporting Charleroi,1,3,86,,substitution,,False,,,N. Solheid,Y. Khalifi,,,,
belgica_pro_league_2026_2027,2026-08-29,4,KV Kortrijk,RC Sporting Charleroi,1,3,90,,period,,,,,,,FT,,1,3
belgica_pro_league_2026_2027,2026-08-29,4,KV Kortrijk,RC Sporting Charleroi,1,3,90,,goal,A. Colassin,False,,,,,,,1,3
belgica_pro_league_2026_2027,2026-08-29,4,KV Kortrijk,RC Sporting Charleroi,1,3,90,,injuryTime,,,,,,,,4,,
belgica_pro_league_2026_2027,2026-08-29,4,KV Kortrijk,RC Sporting Charleroi,1,3,90,,card,M. Kohnen,False,yellow,Unallowed field entering,,,,,,
belgica_pro_league_2026_2027,2026-08-29,4,Oud-Heverlee Leuven,Standard Liège,1,2,45,,period,,,,,,,HT,,0,1
belgica_pro_league_2026_2027,2026-08-29,4,Oud-Heverlee Leuven,Standard Liège,1,2,45,,injuryTime,,,,,,,,1,,
belgica_pro_league_2026_2027,2026-08-29,4,Oud-Heverlee Leuven,Standard Liège,1,2,51,,card,R. Nyakossi,True,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-29,4,Oud-Heverlee Leuven,Standard Liège,1,2,58,,substitution,,True,,,D. Opoku,A. K. Traoré,,,,
belgica_pro_league_2026_2027,2026-08-29,4,Oud-Heverlee Leuven,Standard Liège,1,2,61,,substitution,,False,,,R. Fosso,R. Touzghar,,,,
belgica_pro_league_2026_2027,2026-08-29,4,Oud-Heverlee Leuven,Standard Liège,1,2,61,,substitution,,False,,,D. Eckert Ayensa,S. Drammeh,,,,
belgica_pro_league_2026_2027,2026-08-29,4,Oud-Heverlee Leuven,Standard Liège,1,2,66,,goal,W. George,True,,,,,,,1,1
belgica_pro_league_2026_2027,2026-08-29,4,Oud-Heverlee Leuven,Standard Liège,1,2,68,,goal,D. Eckert Ayensa,False,,,,,,,1,2
belgica_pro_league_2026_2027,2026-08-29,4,Oud-Heverlee Leuven,Standard Liège,1,2,73,,substitution,,False,,,D. Dierckx,B. Nguene,,,,
belgica_pro_league_2026_2027,2026-08-29,4,Oud-Heverlee Leuven,Standard Liège,1,2,73,,substitution,,False,,,H. Lawrence,M. Fossey,,,,
belgica_pro_league_2026_2027,2026-08-29,4,Oud-Heverlee Leuven,Standard Liège,1,2,76,,card,C. Nielsen,False,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-29,4,Oud-Heverlee Leuven,Standard Liège,1,2,82,,substitution,,False,,,T. Mohr,A. Trouillet,,,,
belgica_pro_league_2026_2027,2026-08-29,4,Oud-Heverlee Leuven,Standard Liège,1,2,86,,substitution,,True,,,Ł. Łakomy,B. Verstraete,,,,
belgica_pro_league_2026_2027,2026-08-29,4,Oud-Heverlee Leuven,Standard Liège,1,2,86,,substitution,,True,,,K. Vaesen,R. Nyakossi,,,,
belgica_pro_league_2026_2027,2026-08-29,4,Oud-Heverlee Leuven,Standard Liège,1,2,86,,substitution,,True,,,S. Yamada,W. Balikwisha,,,,
belgica_pro_league_2026_2027,2026-08-29,4,Oud-Heverlee Leuven,Standard Liège,1,2,9,,goal,C. Nielsen,False,,,,,,,0,1
belgica_pro_league_2026_2027,2026-08-29,4,Oud-Heverlee Leuven,Standard Liège,1,2,90,,period,,,,,,,FT,,1,2
belgica_pro_league_2026_2027,2026-08-29,4,Oud-Heverlee Leuven,Standard Liège,1,2,90,2,card,M. Epolo,False,yellow,Time wasting,,,,,,
belgica_pro_league_2026_2027,2026-08-29,4,Oud-Heverlee Leuven,Standard Liège,1,2,90,1,card,S. Schrijvers,True,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-29,4,Oud-Heverlee Leuven,Standard Liège,1,2,90,,injuryTime,,,,,,,,4,,
belgica_pro_league_2026_2027,2026-08-29,4,RAAL La Louvière,KV Mechelen,2,2,13,,goal,E. Filet,True,,,,,,,1,1
belgica_pro_league_2026_2027,2026-08-29,4,RAAL La Louvière,KV Mechelen,2,2,15,,card,M. Courcoul,True,yellow,Other reason,,,,,,
belgica_pro_league_2026_2027,2026-08-29,4,RAAL La Louvière,KV Mechelen,2,2,17,,card,W. Faye,True,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-29,4,RAAL La Louvière,KV Mechelen,2,2,31,,card,F. Hammar,False,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-29,4,RAAL La Louvière,KV Mechelen,2,2,45,,period,,,,,,,HT,,2,1
belgica_pro_league_2026_2027,2026-08-29,4,RAAL La Louvière,KV Mechelen,2,2,45,5,goal,M. Isah,True,,,,,,,2,1
belgica_pro_league_2026_2027,2026-08-29,4,RAAL La Louvière,KV Mechelen,2,2,45,,injuryTime,,,,,,,,4,,
belgica_pro_league_2026_2027,2026-08-29,4,RAAL La Louvière,KV Mechelen,2,2,46,,substitution,,False,,,B. Bafdili,F. Hammar,,,,
belgica_pro_league_2026_2027,2026-08-29,4,RAAL La Louvière,KV Mechelen,2,2,46,,substitution,,False,,,A. Ayodele,M. Lohunanu-Mbasi,,,,
belgica_pro_league_2026_2027,2026-08-29,4,RAAL La Louvière,KV Mechelen,2,2,47,,goal,A. Ayodele,False,,,,,,,2,2
belgica_pro_league_2026_2027,2026-08-29,4,RAAL La Louvière,KV Mechelen,2,2,6,,goal,M. Van Brederode,False,,,,,,,0,1
belgica_pro_league_2026_2027,2026-08-29,4,RAAL La Louvière,KV Mechelen,2,2,73,,substitution,,False,,,S. Michez,C. J. V. Meirvenne,,,,
belgica_pro_league_2026_2027,2026-08-29,4,RAAL La Louvière,KV Mechelen,2,2,76,,substitution,,True,,,M. Wade,E. Filet,,,,
belgica_pro_league_2026_2027,2026-08-29,4,RAAL La Louvière,KV Mechelen,2,2,76,,substitution,,True,,,A. Tajaouart,M. Courcoul,,,,
belgica_pro_league_2026_2027,2026-08-29,4,RAAL La Louvière,KV Mechelen,2,2,80,,substitution,,False,,,B. Boersma,K. Vanrafelghem,,,,
belgica_pro_league_2026_2027,2026-08-29,4,RAAL La Louvière,KV Mechelen,2,2,84,,card,A. Ayodele,False,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-29,4,RAAL La Louvière,KV Mechelen,2,2,85,,substitution,,True,,,S. Gourville,W. Faye,,,,
belgica_pro_league_2026_2027,2026-08-29,4,RAAL La Louvière,KV Mechelen,2,2,85,,substitution,,True,,,M. Kovács,Z. Gruber,,,,
belgica_pro_league_2026_2027,2026-08-29,4,RAAL La Louvière,KV Mechelen,2,2,89,,substitution,,True,,,L. Rousseau,M. Isah,,,,
belgica_pro_league_2026_2027,2026-08-29,4,RAAL La Louvière,KV Mechelen,2,2,90,,period,,,,,,,FT,,2,2
belgica_pro_league_2026_2027,2026-08-29,4,RAAL La Louvière,KV Mechelen,2,2,90,,injuryTime,,,,,,,,3,,
belgica_pro_league_2026_2027,2026-08-30,4,KAA Gent,Club Brugge KV,2,1,16,,card,K. Wilson,True,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-30,4,KAA Gent,Club Brugge KV,2,1,38,,goal,J. Vergara,True,,,,,,,1,0
belgica_pro_league_2026_2027,2026-08-30,4,KAA Gent,Club Brugge KV,2,1,40,,goal,H. Vanaken,False,,,,,,,1,1
belgica_pro_league_2026_2027,2026-08-30,4,KAA Gent,Club Brugge KV,2,1,45,,period,,,,,,,HT,,1,1
belgica_pro_league_2026_2027,2026-08-30,4,KAA Gent,Club Brugge KV,2,1,45,,injuryTime,,,,,,,,1,,
belgica_pro_league_2026_2027,2026-08-30,4,KAA Gent,Club Brugge KV,2,1,46,,substitution,,True,,,M. Volckaert,K. Wilson,,,,
belgica_pro_league_2026_2027,2026-08-30,4,KAA Gent,Club Brugge KV,2,1,51,,card,L. Lopes,True,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-30,4,KAA Gent,Club Brugge KV,2,1,66,,substitution,,False,,,F. Lemaréchal,H. Vetlesen,,,,
belgica_pro_league_2026_2027,2026-08-30,4,KAA Gent,Club Brugge KV,2,1,66,,substitution,,True,,,I. Cisse,J. Vergara,,,,
belgica_pro_league_2026_2027,2026-08-30,4,KAA Gent,Club Brugge KV,2,1,66,,substitution,,False,,,J. Virgili,M. Diakhon,,,,
belgica_pro_league_2026_2027,2026-08-30,4,KAA Gent,Club Brugge KV,2,1,66,,substitution,,True,,,E. H. Seck,M. Sonko,,,,
belgica_pro_league_2026_2027,2026-08-30,4,KAA Gent,Club Brugge KV,2,1,67,,card,F. Potts,False,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-30,4,KAA Gent,Club Brugge KV,2,1,70,,card,S. Van Der Heyden,True,yellow,Off the ball foul,,,,,,
belgica_pro_league_2026_2027,2026-08-30,4,KAA Gent,Club Brugge KV,2,1,70,,card,C. Forbs,False,red,Violent conduct,,,,,,
belgica_pro_league_2026_2027,2026-08-30,4,KAA Gent,Club Brugge KV,2,1,75,,card,B. Mechele,False,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-30,4,KAA Gent,Club Brugge KV,2,1,81,,card,I. Cisse,True,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-30,4,KAA Gent,Club Brugge KV,2,1,82,,substitution,,True,,,M. Balikwisha,M. Delorge,,,,
belgica_pro_league_2026_2027,2026-08-30,4,KAA Gent,Club Brugge KV,2,1,82,,substitution,,True,,,A. Omgba,L. Bénes,,,,
belgica_pro_league_2026_2027,2026-08-30,4,KAA Gent,Club Brugge KV,2,1,82,,substitution,,False,,,H. Siquet,K. Sabbe,,,,
belgica_pro_league_2026_2027,2026-08-30,4,KAA Gent,Club Brugge KV,2,1,85,,goal,I. Cisse,True,,,,,,,2,1
belgica_pro_league_2026_2027,2026-08-30,4,KAA Gent,Club Brugge KV,2,1,86,,substitution,,False,,,R. Vermant,F. Potts,,,,
belgica_pro_league_2026_2027,2026-08-30,4,KAA Gent,Club Brugge KV,2,1,87,,card,J. Seys,False,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-30,4,KAA Gent,Club Brugge KV,2,1,90,,period,,,,,,,FT,,2,1
belgica_pro_league_2026_2027,2026-08-30,4,KAA Gent,Club Brugge KV,2,1,90,4,card,I. Cisse,True,red,Violent conduct,,,,,,
belgica_pro_league_2026_2027,2026-08-30,4,KAA Gent,Club Brugge KV,2,1,90,,injuryTime,,,,,,,,4,,
belgica_pro_league_2026_2027,2026-08-30,4,KVC Westerlo,SV Zulte Waregem,2,2,25,,goal,T. Hedl,False,,,,,,,1,1
belgica_pro_league_2026_2027,2026-08-30,4,KVC Westerlo,SV Zulte Waregem,2,2,45,,period,,,,,,,HT,,1,1
belgica_pro_league_2026_2027,2026-08-30,4,KVC Westerlo,SV Zulte Waregem,2,2,45,,injuryTime,,,,,,,,1,,
belgica_pro_league_2026_2027,2026-08-30,4,KVC Westerlo,SV Zulte Waregem,2,2,48,,goal,N. Bassette,True,,,,,,,2,1
belgica_pro_league_2026_2027,2026-08-30,4,KVC Westerlo,SV Zulte Waregem,2,2,63,,goal,T. Hedl,False,,,,,,,2,2
belgica_pro_league_2026_2027,2026-08-30,4,KVC Westerlo,SV Zulte Waregem,2,2,66,,substitution,,False,,,M. Mbaye,I. Átrok,,,,
belgica_pro_league_2026_2027,2026-08-30,4,KVC Westerlo,SV Zulte Waregem,2,2,73,,substitution,,True,,,I. Sakamoto,N. Bassette,,,,
belgica_pro_league_2026_2027,2026-08-30,4,KVC Westerlo,SV Zulte Waregem,2,2,77,,substitution,,True,,,L. Flø,D. Ourega,,,,
belgica_pro_league_2026_2027,2026-08-30,4,KVC Westerlo,SV Zulte Waregem,2,2,79,,substitution,,False,,,Y. Mbodji,Y. Cappelle,,,,
belgica_pro_league_2026_2027,2026-08-30,4,KVC Westerlo,SV Zulte Waregem,2,2,8,,goal,S. Saito,True,,,,,,,1,0
